samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a40	Alnus fruticosa	Alnus viridis	TRSH	25	7.7639752
Muller_a40	Betula sect. Nanae	Betula nana-type	DWAR	104	32.298137
Muller_a40	Betula sect. Albae	Betula pubescens-type	TRSH	1	0.31055901
Muller_a40	Ericaceae	Ericales (tetrad)	DWAR	7	2.173913
Muller_a40	Larix	Larix/Pseudotsuga	TRSH	7	2.173913
Muller_a40	Pinaceae	Pinaceae	TRSH	15	4.6583851
Muller_a40	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	147	45.652174
Muller_a40	Artemisia	Artemisia	HERB	2	0.62111801
Muller_a40	Cyperaceae	Cyperaceae	HERB	6	1.863354
Muller_a40	Liliaceae	Liliaceae-type	HERB	1	0.31055901
Muller_a40	Ranunculaceae	Ranunculaceae	HERB	3	0.93167702
Muller_a40	Ranunculaceae thalictrum	Thalictrum	HERB	2	0.62111801
Muller_a40	Equisetum	Equisetum	VACR	1	0.31055901
Muller_a40	Sphagnum	Sphagnum	BRYO	1	0.31055901
Muller_a40	Pollen indeterminata	Indeterminable: unknown	INUN	5	
Muller_a40	Pollen, terrestrial	Indeterminable: unknown	INUN	325	
Muller_a40	Lycopodium spores counted	Lycopodium (counted)	NOPO	122	
Muller_a40	Microthyrium	Microthyrium	FUNG	1	
Muller_a40	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	5690	
