samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b50	126	20	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b50	2219	65	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b50	12	58	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b50	5	6	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b50	189	25	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b50	154	10	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b50	57	8	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b50	80	4	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b50	92	5	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_b50	7	30	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b50	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b50	638	1	474	Sanguisorba	Sanguisorba officinalis	HERB
Mikishin-Gvozdeva_b50	165	1	165	Geraniaceae	Geraniaceae	HERB
Mikishin-Gvozdeva_b50	2248	6	1526	Trapa natans	Trapa natans	AQUA
Mikishin-Gvozdeva_b50	657	4	108	Potamogeton	Potamogeton-type	AQUA
Mikishin-Gvozdeva_b50	658	13	176	Sparganium	Sparganium-type	AQUA
Mikishin-Gvozdeva_b50	961	2	175	Menyanthes trifoliata	Menyanthes trifoliata	AQUA
Mikishin-Gvozdeva_b50	146	14	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b50	2255	1	1969	Salvinia	Salvinia	AQPT
Mikishin-Gvozdeva_b50	33	14	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b50	134	1	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b50	560	16	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b50	2105	4	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_b50	2218	250	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
