samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a773	Abies	Abies	TRSH		1.65
Tarasov_a773	Aesculus	Aesculus	TRSH		0.06
Tarasov_a773	Alnus	Alnus	TRSH		2.41
Tarasov_a773	Betula	Betula	TRSH		0.65
Tarasov_a773	Camellia	Camellia	TRSH		0.12
Tarasov_a773	Carpinus	Carpinus betulus	TRSH		1.51
Tarasov_a773	Corylus	Corylus	TRSH		0.8
Tarasov_a773	Cryptomeria	Cryptomeria-type	TRSH		15.74
Tarasov_a773	Fagus	Fagus	TRSH		0.3
Tarasov_a773	Fraxinus	Fraxinus	TRSH		0.6
Tarasov_a773	Ilex	Ilex	TRSH		0.25
Tarasov_a773	Juglans	Juglans	TRSH		4.34
Tarasov_a773	Taxodiaceae	Juniperus-type	TRSH		29.21
Tarasov_a773	Larix	Larix/Pseudotsuga	TRSH		1.43
Tarasov_a773	Picea	Picea	TRSH		0.19
Tarasov_a773	Pinus	Pinus	TRSH		23.94
Tarasov_a773	Quercus evergreen	Quercus ilex-type	TRSH		0.06
Tarasov_a773	Quercus deciduous	Quercus robur-type	TRSH		7.52
Tarasov_a773	Rhus	Rhus	TRSH		0.13
Tarasov_a773	Salix	Salix	TRSH		1.75
Tarasov_a773	Sciadopitys	Sciadopitys	TRSH		1.1
Tarasov_a773	Tsuga	Tsuga	TRSH		2.29
Tarasov_a773	Ulmus	Ulmus/Zelkova	TRSH		3
Tarasov_a773	Viburnum	Viburnum	TRSH		0.89
Tarasov_a773	Symplocos	Symplocos	PREQ		0.07
