samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a92	Abies	Abies	TRSH	5	0.70323488
Ryabogina_a92	Alnus	Alnus	TRSH	2	0.28129395
Ryabogina_a92	Alnaster	Alnus viridis	TRSH	5	0.70323488
Ryabogina_a92	Betula or Bet.s.Albae	Betula	TRSH	25	3.5161744
Ryabogina_a92	Bet._nana	Betula nana-type	DWAR	70	9.8452883
Ryabogina_a92	Ericaceae	Ericales (tetrad)	DWAR	51	7.1729958
Ryabogina_a92	Picea	Picea	TRSH	17	2.3909986
Ryabogina_a92	Pin._sibirica	Pinus cembra-type	TRSH	36	5.0632911
Ryabogina_a92	Pin._sylv.	Pinus sylvestris-type	TRSH	107	15.049226
Ryabogina_a92	Salix	Salix	TRSH	5	0.70323488
Ryabogina_a92	Artemisia	Artemisia	HERB	2	0.28129395
Ryabogina_a92	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.5625879
Ryabogina_a92	Cyperaceae	Cyperaceae	HERB	4	0.5625879
Ryabogina_a92	Fabaceae	Fabaceae	HERB	2	0.28129395
Ryabogina_a92	Poaceae	Poaceae	HERB	18	2.5316456
Ryabogina_a92	Ran-eae	Ranunculaceae	HERB	1	0.14064698
Ryabogina_a92	Bryales	Bryophyte spores	BRYO	323	45.428973
Ryabogina_a92	Lyc._alpinum	Lycopodium clavatum-type	VACR	4	0.5625879
Ryabogina_a92	Sphagnum	Sphagnum	BRYO	30	4.2194093
Ryabogina_a92	Sp	Indeterminable: unknown	INUN	356	
