samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_j10	2	1	2	Acer	Acer campestre-type	TRSH
Leroy_j10	5	93	5	Alnus	Alnus	TRSH
Leroy_j10	12	1	12	Betula	Betula	TRSH
Leroy_j10	192	10	42	Fagus	Fagus	TRSH
Leroy_j10	193	1	193	Parrotia persica	Parrotia persica	TRSH
Leroy_j10	437	7	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_j10	563	41	16	Carpinus betulus	Carpinus betulus	TRSH
Leroy_j10	714	2	347	Cupressaceae	Cupressaceae undiff.	TRSH
Leroy_j10	2070	169	177	Sum AP	Indeterminable: unknown	INUN
Leroy_j10	6	1	6	Apiaceae	Apiaceae	HERB
Leroy_j10	7	68	7	Artemisia	Artemisia	HERB
Leroy_j10	13	2	13	Brassicaceae	Brassicaceae	HERB
Leroy_j10	57	1	57	Juglans	Juglans	TRSH
Leroy_j10	99	2	99	Salix	Salix	TRSH
Leroy_j10	707	43	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_j10	1950	2	191	Pterocarya	Pterocarya	TRSH
Leroy_j10	33	1	33	Cyperaceae	Cyperaceae	HERB
Leroy_j10	80	16	80	Poaceae	Poaceae	HERB
Leroy_j10	112	1	112	Thalictrum	Thalictrum	HERB
Leroy_j10	168	3	168	Plantaginaceae	Plantaginaceae	HERB
Leroy_j10	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_j10	1975	2	176	Typha-Sparganium	Sparganium-type	AQUA
Leroy_j10	1978	5	146	M. non psilate	Monolete fern spores	VACR
Leroy_j10	2062	5	146	Monoletes psilate	Monolete fern spores	VACR
Leroy_j10	2076	2	60	P. lanceolata-t.	Plantago lanceolata-type	HERB
Leroy_j10	2082	308	2082	*sum	*sum	HERB
Leroy_j10	1981	1	177	Indeterminated	Indeterminable: unknown	INUN
Leroy_j10	717	22	177	Indeterminable	Indeterminable: unknown	INUN
Leroy_j10	1982	3	1982	Reworked	Reworked pollen	PREQ
Leroy_j10	2085	348	177	sum total	Indeterminable: unknown	INUN
Leroy_j10	2086	14338.989	2086	*Concentration	*Concentration	CHAR
Leroy_j10	2087	7	2087	Anabaena	Anabaena	CYAN
Leroy_j10	1252	1	1252	Gloeotrichia	Gloeotrichia	CYAN
Leroy_j10	2020	2	2020	Pterosperma	Pterosperma	INVE
Leroy_j10	2019	1	177	Incertae sedis 5b	Indeterminable: unknown	INUN
Leroy_j10	2093	1	177	Incertae sedis 5d	Indeterminable: unknown	INUN
Leroy_j10	2022	92	2022	Fungal spores	Fungal spore	FUNG
Leroy_j10	2094	1	672	Asterosporium	Fungi	FUNG
Leroy_j10	2095	1	318	Diporotheca	Diporotheca	FUNG
Leroy_j10	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Leroy_j10	729	1	315	Spirogyra	Spirogyra	ALGA
Leroy_j10	554	5	362	Glomus	Glomus	FUNG
Leroy_j10	2098	1	177	Curved parasite	Indeterminable: unknown	INUN
Leroy_j10	2099	2	2099	t. 119	Type 119	UNPP
Leroy_j10	2024	3	733	Turbellarian	Turbellaria	PLAT
Leroy_j10	2102	1	177	Gastrop. Mandible	Indeterminable: unknown	INUN
Leroy_j10	1948	2	85	Q. sempervirens-t.	Quercus ilex-type	TRSH
Leroy_j10	1954	5	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Leroy_j10	2069	1	2069	Fontanesia	Fontanesia philliraeoides	TRSH
Leroy_j10	2071	1	25	Ast. liguliflorae	Asteraceae subf. Cichorioideae	HERB
