samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lazarova_a12	5	13	5	Alnus	Alnus	TRSH
Lazarova_a12	6	15	6	Apiaceae	Apiaceae	HERB
Lazarova_a12	7	2	7	Artemisia	Artemisia	HERB
Lazarova_a12	1325	9	160	Achillea/Aster-type	Asteraceae subf. Asteroideae	HERB
Lazarova_a12	12	25	12	Betula	Betula	TRSH
Lazarova_a12	13	3	13	Brassicaceae	Brassicaceae	HERB
Lazarova_a12	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lazarova_a12	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lazarova_a12	162	1	162	Boraginaceae	Boraginaceae	HERB
Lazarova_a12	441	1	19	Castanea	Castanea sativa	TRSH
Lazarova_a12	563	11	16	Carpinus betulus	Carpinus betulus	TRSH
Lazarova_a12	1035	26	70	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH
Lazarova_a12	33	4	33	Cyperaceae	Cyperaceae	HERB
Lazarova_a12	57	2	57	Juglans	Juglans	TRSH
Lazarova_a12	59	1	59	Lamiaceae	Lamiaceae	HERB
Lazarova_a12	145	1	145	Equisetum	Equisetum	VACR
Lazarova_a12	192	21	42	Fagus	Fagus	TRSH
Lazarova_a12	201	45	31	Corylus	Corylus	TRSH
Lazarova_a12	1047	7	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Lazarova_a12	1257	1	1257	Knautia	Knautia	HERB
Lazarova_a12	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Lazarova_a12	78	3	78	Platanus	Platanus	TRSH
Lazarova_a12	80	31	80	Poaceae	Poaceae	HERB
Lazarova_a12	126	570	126	Picea	Picea	TRSH
Lazarova_a12	146	3	146	Polypodiaceae	Monolete fern spores	VACR
Lazarova_a12	189	10	189	Quercus	Quercus	TRSH
Lazarova_a12	799	1	799	Primulaceae	Primulaceae	HERB
Lazarova_a12	99	1	99	Salix	Salix	TRSH
Lazarova_a12	135	27	135	Ranunculaceae	Ranunculaceae	HERB
Lazarova_a12	727	5	94	Rumex	Rumex/Oxyria	HERB
Lazarova_a12	1333	3	1242	Taraxacum-type	Crepis-type	HERB
Lazarova_a12	92	3	92	Rosaceae	Rosaceae	TRSH
Lazarova_a12	93	2	93	Rubiaceae	Rubiaceae	HERB
Lazarova_a12	1098	3	177	Varia	Indeterminable: unknown	INUN
Lazarova_a12	540	7	540	Vaccinium	Vaccinium	TRSH
Lazarova_a12	652	2	652	Urtica	Urtica	HERB
Lazarova_a12	1233	1	1199	Triticum-type	Triticum-type	HERB
Lazarova_a12	1049	715	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Lazarova_a12	1327	1	1327	Bruckenthalia	Bruckenthalia spiculifolia	DWAR
Lazarova_a12	1330	3	59	Mentha/Salvia-type	Lamiaceae	HERB
Lazarova_a12	1331	2	458	Plantago media/major	Plantago major/P. media-type	HERB
Lazarova_a12	1335	2	653	Verbascum-type	Verbascum	HERB
Lazarova_a12	1336	2	1336	Viburnum/Euonymus	Viburnum/Euonymus	TRSH
