samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_a23	2174	2	977	Myrica	Myrica	TRSH
Nakagawa_a23	2221	96	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_a23	7	1	7	Artemisia	Artemisia	HERB
Nakagawa_a23	2441	1	2441	Sciadopitys	Sciadopitys	TRSH
Nakagawa_a23	2442	48	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_a23	2445	11	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_a23	57	1	57	Juglans	Juglans	TRSH
Nakagawa_a23	1950	4	191	Pterocarya	Pterocarya	TRSH
Nakagawa_a23	969	11	177	Unknown	Indeterminable: unknown	INUN
Nakagawa_a23	2461	3	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_a23	2463	1	75	Pinus-undiff.	Pinus	TRSH
Nakagawa_a23	2464	16	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_a23	2465	269	85	Quercus-E	Quercus ilex-type	TRSH
Nakagawa_a23	2469	41	998	broken	Indeterminable: broken	INUN
Nakagawa_a23	2467	1	146	spore-monolete	Monolete fern spores	VACR
Nakagawa_a23	2468	631	279	spore-trilete	Trilete spore(s)	VACR
Nakagawa_a23	2447	1	763	Celtis-Aphananthe	Cannabaceae	TRSH
