samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Di_Rita_a9	324	5	5	ALNUS	Alnus	TRSH
Di_Rita_a9	326	2	6	APIACEAE	Apiaceae	HERB
Di_Rita_a9	328	3	7	ARTEMISIA	Artemisia	HERB
Di_Rita_a9	329	3	160	ASTEROIDEAE	Asteraceae subf. Asteroideae	HERB
Di_Rita_a9	332	2	13	BRASSICACEAE	Brassicaceae	HERB
Di_Rita_a9	358	91	358	foraminiferal linings	Foraminifera	INVE
Di_Rita_a9	362	32	362	GLOMUS	Glomus	FUNG
Di_Rita_a9	339	1	19	CASTANEA	Castanea sativa	TRSH
Di_Rita_a9	340	1	340	CEDRUS	Cedrus	TRSH
Di_Rita_a9	341	1	267	CENTAUREA	Centaurea	HERB
Di_Rita_a9	343	101	24	CHENOPODIACEAE/AMARANTHACEAE	Chenopodiaceae/Amaranthaceae	HERB
Di_Rita_a9	344	16	25	CICHORIOIDEAE	Asteraceae subf. Cichorioideae	HERB
Di_Rita_a9	347	12	347	CUPRESSACEAE	Cupressaceae undiff.	TRSH
Di_Rita_a9	350	16	33	CYPERACEAE/JUNCACEAE	Cyperaceae	HERB
Di_Rita_a9	354	1	130	ERICACEAE	Ericales (tetrad)	DWAR
Di_Rita_a9	359	1	190	FRAXINUS	Fraxinus	TRSH
Di_Rita_a9	365	1	177	Indeterminable grains	Indeterminable: unknown	INUN
Di_Rita_a9	367	1	57	JUGLANS	Juglans	TRSH
Di_Rita_a9	373	1	227	MERCURIALIS type	Mercurialis	HERB
Di_Rita_a9	378	7	68	OLEA	Olea europaea	TRSH
Di_Rita_a9	381	1	381	PAPAVERACEAE	Papaveraceae	HERB
Di_Rita_a9	384	5	75	PINUS	Pinus	TRSH
Di_Rita_a9	386	1	270	PLANTAGO	Plantago	HERB
Di_Rita_a9	387	1	78	PLATANUS	Platanus	TRSH
Di_Rita_a9	401	3	401	RIVULARIACEAE	Rivularia	CYAN
Di_Rita_a9	393	2	393	PSEUDOSCHIZAEA	Pseudoschizaea	ALGA
Di_Rita_a9	396	8	85	QUERCUS ILEX type	Quercus ilex-type	TRSH
Di_Rita_a9	397	3	86	QUERCUS ROBUR type	Quercus robur-type	TRSH
Di_Rita_a9	399	1	84	QUERCUS SUBER/CERRIS	Quercus cerris-type	TRSH
Di_Rita_a9	404	2	94	RUMEX	Rumex/Oxyria	HERB
Di_Rita_a9	405	2	405	RUPPIA	Ruppia	AQUA
Di_Rita_a9	410	4	176	SPARGANIUM/TYPHA	Sparganium-type	AQUA
Di_Rita_a9	413	1	315	SPIROGYRA	Spirogyra	ALGA
Di_Rita_a9	415	1	112	THALICTRUM type	Thalictrum	HERB
Di_Rita_a9	388	6	80	POACEAE	Poaceae	HERB
Di_Rita_a9	416	3	279	Trilete spores	Trilete spore(s)	VACR
Di_Rita_a9	418	2	417	TYPHA LATIFOLIA	Typha latifolia	AQUA
Di_Rita_a9	419	1	154	ULMUS	Ulmus/Zelkova	TRSH
Di_Rita_a9	422	1	122	VITIS	Vitis	TRSH
