samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a276	Abies	Abies	TRSH		22.28
Tarasov_a276	Alnus	Alnus	TRSH		39.6
Tarasov_a276	Betula	Betula	TRSH		4.95
Tarasov_a276	Carpinus	Carpinus betulus	TRSH		0.99
Tarasov_a276	Ericaceae	Ericales (tetrad)	DWAR		0.99
Tarasov_a276	Fagus	Fagus	TRSH		0.5
Tarasov_a276	Juglans	Juglans	TRSH		1.98
Tarasov_a276	Picea	Picea	TRSH		7.92
Tarasov_a276	Pinus	Pinus	TRSH		1.47
Tarasov_a276	Quercus deciduous	Quercus robur-type	TRSH		13.86
Tarasov_a276	Salix	Salix	TRSH		0.5
Tarasov_a276	Tilia	Tilia	TRSH		0.5
Tarasov_a276	Ulmus	Ulmus/Zelkova	TRSH		4.46
