samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a278	Alnus	Alnus	TRSH	17	3.125
Bjune_a278	Betula	Betula	TRSH	143	26.286765
Bjune_a278	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	1	0.18382353
Bjune_a278	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.18382353
Bjune_a278	Ericaceae-type	Ericales (tetrad)	DWAR	3	0.55147059
Bjune_a278	Juniperus communis	Juniperus communis-type	TRSH	53	9.7426471
Bjune_a278	Picea	Picea	TRSH	17	3.125
Bjune_a278	Pinus sylvestris	Pinus sylvestris-type	TRSH	168	30.882353
Bjune_a278	Salix herbacea-type	Salix	TRSH	3	0.55147059
Bjune_a278	Salix undiff.	Salix	TRSH	5	0.91911765
Bjune_a278	Tilia cordata	Tilia cordata-type	TRSH	1	0.18382353
Bjune_a278	Ulmus	Ulmus/Zelkova	TRSH	1	0.18382353
Bjune_a278	Vaccinium-type	Vaccinium-type	DWAR	2	0.36764706
Bjune_a278	Artemisia	Artemisia	HERB	1	0.18382353
Bjune_a278	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18382353
Bjune_a278	Filipendula	Filipendula	HERB	3	0.55147059
Bjune_a278	Gramineae undiff.	Poaceae	HERB	48	8.8235294
Bjune_a278	Potentilla-type	Potentilla-type	HERB	1	0.18382353
Bjune_a278	Rubiaceae	Rubiaceae	HERB	1	0.18382353
Bjune_a278	Rumex acetosa	Rumex acetosa-type	HERB	2	0.36764706
Bjune_a278	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	4	0.73529412
Bjune_a278	Sedum	Sedum-type	HERB	1	0.18382353
Bjune_a278	Solidago-type	Senecio-type	HERB	1	0.18382353
Bjune_a278	Urtica	Urtica	HERB	9	1.6544118
Bjune_a278	Dryopteris-type	Dryopteris-type	VACR	19	3.4926471
Bjune_a278	Equisetum	Equisetum	VACR	3	0.55147059
Bjune_a278	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	3	0.55147059
Bjune_a278	Diphasiastrum	Lycopodium clavatum-type	VACR	1	0.18382353
Bjune_a278	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.18382353
Bjune_a278	Selaginella selaginoides	Selaginella selaginoides	VACR	3	0.55147059
Bjune_a278	Sphagnum	Sphagnum	BRYO	27	4.9632353
Bjune_a278	Botryococcus	Botryococcus	ALGA	1	0.18382353
Bjune_a278	Carex-type	Carex	AQUA	47	8.6397059
Bjune_a278	Cyperaceae undiff.	Cyperaceae	AQUA	15	2.7573529
Bjune_a278	Isoetes lacustris	Isoetes lacustris	AQPT	85	15.625
Bjune_a278	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	1	0.18382353
Bjune_a278	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a278	Indeterminable: corroded	Indeterminable: corroded	INUN	5	
Bjune_a278	Indeterminable: crumpled	Indeterminable: crumpled	INUN	4	
Bjune_a278	Indeterminable: degraded	Indeterminable: degraded	INUN	2	
Bjune_a278	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	1	
