samplename	original_varname	acc_varname	groupid	count	percentage
Tinner_a40	Abies	Abies	TRSH	2	0.29498525
Tinner_a40	Arceuthobium	Arceuthobium oxycedri	TRSH	1	0.14749263
Tinner_a40	Betula	Betula	TRSH	11	1.6224189
Tinner_a40	Ephedra distachya t.	Ephedra distachya-type	TRSH	1	0.14749263
Tinner_a40	Hippophae rhamnoides	Hippophae rhamnoides	TRSH	39	5.7522124
Tinner_a40	Juglans regia	Juglans regia	TRSH	23	3.3923304
Tinner_a40	Juniperus t.	Juniperus-type	TRSH	256	37.758112
Tinner_a40	Picea schrenkiana	Picea schrenkiana	TRSH	23	3.3923304
Tinner_a40	Pinus	Pinus	TRSH	2	0.29498525
Tinner_a40	Platanus	Platanus	TRSH	1	0.14749263
Tinner_a40	Rosa t.	Rosa	TRSH	1	0.14749263
Tinner_a40	Rosaceae indet.	Rosaceae	TRSH	1	0.14749263
Tinner_a40	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH	6	0.88495575
Tinner_a40	Salix	Salix	TRSH	1	0.14749263
Tinner_a40	Apiaceae indet.	Apiaceae	HERB	7	1.0324484
Tinner_a40	Artemisia	Artemisia	HERB	70	10.324484
Tinner_a40	Aruncus t.	Aruncus/Spiraea	HERB	1	0.14749263
Tinner_a40	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.14749263
Tinner_a40	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB	2	0.29498525
Tinner_a40	Carduus t.	Carduus-type	HERB	2	0.29498525
Tinner_a40	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.29498525
Tinner_a40	Cerealia	Cerealia-type	HERB	10	1.4749263
Tinner_a40	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	31	4.5722714
Tinner_a40	Cyperaceae	Cyperaceae	HERB	4	0.5899705
Tinner_a40	Daucus t.	Daucus	HERB	1	0.14749263
Tinner_a40	Eremurus	Eremurus	HERB	6	0.88495575
Tinner_a40	Fabaceae indet.	Fabaceae undiff.	HERB	1	0.14749263
Tinner_a40	Cannabis t.	Humulus/Cannabis	HERB	1	0.14749263
Tinner_a40	Impatiens t.	Impatiens	HERB	1	0.14749263
Tinner_a40	Mentha t.	Mentha-type	HERB	10	1.4749263
Tinner_a40	Phyteuma	Phyteuma-type	HERB	2	0.29498525
Tinner_a40	Plantago lanceolata t.	Plantago lanceolata-type	HERB	10	1.4749263
Tinner_a40	Poaceae	Poaceae	HERB	127	18.731563
Tinner_a40	Potentilla t.	Potentilla-type	HERB	1	0.14749263
Tinner_a40	Ranunculus acris t.	Ranunculus acris-type	HERB	1	0.14749263
Tinner_a40	Rumex obtusifolius t.	Rumex crispus-type	HERB	6	0.88495575
Tinner_a40	Sanguisorba minor t.	Sanguisorba minor-type	HERB	4	0.5899705
Tinner_a40	Senecio t.	Senecio-type	HERB	4	0.5899705
Tinner_a40	Thalictrum	Thalictrum	HERB	1	0.14749263
Tinner_a40	Trifolium t.	Trifolium-type	HERB	2	0.29498525
Tinner_a40	Urtica dioica t.	Urtica dioica-type	HERB	1	0.14749263
Tinner_a40	Valeriana officinalis t.	Valeriana officinalis-type	HERB	1	0.14749263
Tinner_a40	Sparganium t.	Sparganium-type	AQUA	4	0.5899705
Tinner_a40	Varia	Indeterminable: unknown	INUN	3	
Tinner_a40	Juniperus Stomata	Juniperus: stomata	VEMI	2	
