samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_a10	2	1	2	Acer	Acer campestre-type	TRSH
Svobodova_a10	5	8	5	Alnus	Alnus	TRSH
Svobodova_a10	560	2	321	Abies	Abies	TRSH
Svobodova_a10	7	1	7	Artemisia	Artemisia	HERB
Svobodova_a10	12	39	12	Betula	Betula	TRSH
Svobodova_a10	16	1	16	Carpinus	Carpinus betulus	TRSH
Svobodova_a10	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Svobodova_a10	768	2	22	Cereales	Cerealia-type	HERB
Svobodova_a10	33	1	33	Cyperaceae	Cyperaceae	HERB
Svobodova_a10	192	16	42	Fagus	Fagus	TRSH
Svobodova_a10	201	7	31	Corylus	Corylus	TRSH
Svobodova_a10	547	1	547	Epilobium	Epilobium	HERB
Svobodova_a10	2519	30	559	Lycopodiums counted	Lycopodium (counted)	NOPO
Svobodova_a10	45	1	45	Filipendula	Filipendula	HERB
Svobodova_a10	54	1	54	Hypericum	Hypericum	HERB
Svobodova_a10	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Svobodova_a10	75	52	75	Pinus	Pinus	TRSH
Svobodova_a10	126	122	126	Picea	Picea	TRSH
Svobodova_a10	80	26	80	Poaceae	Poaceae	HERB
Svobodova_a10	189	8	189	Quercus	Quercus	TRSH
Svobodova_a10	92	8	92	Rosaceae	Rosaceae	TRSH
Svobodova_a10	99	1	99	Salix	Salix	TRSH
Svobodova_a10	481	6	407	Sambucus	Sambucus	TRSH
Svobodova_a10	727	3	94	Rumex	Rumex/Oxyria	HERB
Svobodova_a10	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Svobodova_a10	652	1	652	Urtica	Urtica	HERB
Svobodova_a10	812	1	423	Zea mays	Zea mays	HERB
Svobodova_a10	13	2	13	Brassicaceae	Brassicaceae	HERB
Svobodova_a10	57	1	57	Juglans	Juglans	TRSH
Svobodova_a10	190	4	190	Fraxinus	Fraxinus	TRSH
Svobodova_a10	442	1	68	Olea	Olea europaea	TRSH
Svobodova_a10	2505	1	586	Ambrosia t.	Ambrosia	HERB
Svobodova_a10	2506	1	134	C. Asteraceae	Asteraceae	HERB
Svobodova_a10	2510	6	2510	Digitalis	Digitalis	HERB
Svobodova_a10	2511	20	772	Dryopteris t.	Dryopteris-type	VACR
Svobodova_a10	2521	1	67	Odontites t.	Odontites-type	HERB
Svobodova_a10	2526	2	6	Umbellifereae	Apiaceae	HERB
