samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a452	Abies	Abies	TRSH		6.78
Tarasov_a452	Alnus	Alnus	TRSH		18.89
Tarasov_a452	Betula	Betula	TRSH		11.7
Tarasov_a452	Carpinus	Carpinus betulus	TRSH		0.21
Tarasov_a452	Corylus	Corylus	TRSH		1.44
Tarasov_a452	Fraxinus	Fraxinus	TRSH		0.21
Tarasov_a452	Juglans	Juglans	TRSH		10.27
Tarasov_a452	Picea	Picea	TRSH		17.66
Tarasov_a452	Pinus	Pinus	TRSH		11.91
Tarasov_a452	Quercus deciduous	Quercus robur-type	TRSH		13.96
Tarasov_a452	Ulmus	Ulmus/Zelkova	TRSH		6.98
