samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a8	560	9	321	Abies	Abies	TRSH
Ryabogina_a8	1448	9	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a8	1451	34	124	Pin._sibirica	Pinus cembra-type	TRSH
Ryabogina_a8	7	2	7	Artemisia	Artemisia	HERB
Ryabogina_a8	1467	2	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a8	1468	2	25	Cichor-eae	Asteraceae subf. Cichorioideae	HERB
Ryabogina_a8	80	2	80	Poaceae	Poaceae	HERB
Ryabogina_a8	1545	2	143	Lyc.	Lycopodium	VACR
Ryabogina_a8	1570	20	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a8	126	14	126	Picea	Picea	TRSH
Ryabogina_a8	144	17	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a8	1452	539	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a8	1557	2	146	Polyp-eae	Monolete fern spores	VACR
