samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_g29	2	1	2	Acer	Acer campestre-type	TRSH
Kolaczek_g29	1376	56	5	Alnus undiff.	Alnus	TRSH
Kolaczek_g29	7	24	7	Artemisia	Artemisia	HERB
Kolaczek_g29	589	1	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_g29	597	2	11	Aster-type	Aster-type	HERB
Kolaczek_g29	1377	5	586	Ambrosia-type	Ambrosia	HERB
Kolaczek_g29	1380	145	12	Betula undiff.	Betula	TRSH
Kolaczek_g29	13	4	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_g29	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_g29	563	15	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_g29	822	21	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_g29	31	22	31	Corylus avellana	Corylus	TRSH
Kolaczek_g29	33	2	33	Cyperaceae	Cyperaceae	HERB
Kolaczek_g29	42	6	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_g29	47	3	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Kolaczek_g29	57	0.5	57	Juglans	Juglans	TRSH
Kolaczek_g29	123	0.5	123	Larix	Larix/Pseudotsuga	TRSH
Kolaczek_g29	783	2.5	783	Picea abies	Picea abies-type	TRSH
Kolaczek_g29	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_g29	79	1	79	Plantago major	Plantago major	HERB
Kolaczek_g29	81	3	81	Populus	Populus	TRSH
Kolaczek_g29	87	2	87	Ranunculus acris type	Ranunculus acris-type	HERB
Kolaczek_g29	189	43	189	Quercus	Quercus	TRSH
Kolaczek_g29	144	16	144	Sphagnum	Sphagnum	BRYO
Kolaczek_g29	634	5	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_g29	1399	1	251	Rumex obtusifolius	Rumex crispus-type	HERB
Kolaczek_g29	1400	5	99	Salix undiff.	Salix	TRSH
Kolaczek_g29	1098	3	177	Varia	Indeterminable: unknown	INUN
Kolaczek_g29	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_g29	913	1	176	Typha angustifolia	Sparganium-type	AQUA
Kolaczek_g29	942	1	942	Vaccinium-type	Vaccinium-type	TRSH
Kolaczek_g29	1408	0.5	1286	Typha latifolia	Typha angustifolia	HELO
Kolaczek_g29	1409	8	652	Urtica undiff.	Urtica	HERB
Kolaczek_g29	429	27	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_g29	828	2	828	Humulus lupulus	Humulus lupulus	HERB
Kolaczek_g29	1394	1	1163	Phacelia	Phacelia	HERB
Kolaczek_g29	1395	300	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_g29	1404	2	490	Sorbus	Rosaceae (non-operculate)	TRSH
Kolaczek_g29	605	1	93	Galium-type	Rubiaceae	HERB
