samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a118	Abies	Abies	TRSH	11	1.6272189
Kunes_a118	Alnus viridis	Alnus viridis	TRSH	1	0.14792899
Kunes_a118	Betula	Betula	TRSH	270	39.940828
Kunes_a118	Betula nana	Betula nana-type	DWAR	4	0.59171598
Kunes_a118	Picea	Picea	TRSH	3	0.44378698
Kunes_a118	Pinus	Pinus	TRSH	235	34.763314
Kunes_a118	Pinus cembra-type	Pinus cembra-type	TRSH	32	4.7337278
Kunes_a118	Rosaceae	Rosaceae	TRSH	1	0.14792899
Kunes_a118	Salix	Salix	TRSH	2	0.29585799
Kunes_a118	Artemisia	Artemisia	HERB	18	2.6627219
Kunes_a118	Brassicaceae	Brassicaceae	HERB	1	0.14792899
Kunes_a118	Cerealia undiff.	Cerealia-type	HERB	1	0.14792899
Kunes_a118	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	2	0.29585799
Kunes_a118	Heracleum sphondylium	Heracleum sphondylium	HERB	1	0.14792899
Kunes_a118	Poaceae wild grass-type	Poaceae	HERB	9	1.3313609
Kunes_a118	Rubiaceae	Rubiaceae	HERB	3	0.44378698
Kunes_a118	Sedum-type	Sedum-type	HERB	1	0.14792899
Kunes_a118	Silene-type	Silene-type	HERB	1	0.14792899
Kunes_a118	Thalictrum	Thalictrum	HERB	3	0.44378698
Kunes_a118	Urtica	Urtica	HERB	1	0.14792899
Kunes_a118	Athyrium filix-femina	Athyrium filix-femina	VACR	8	1.183432
Kunes_a118	Dryopteris expansa	Dryopteris dilatata	VACR	17	2.5147929
Kunes_a118	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR	15	2.2189349
Kunes_a118	Equisetum	Equisetum	VACR	1	0.14792899
Kunes_a118	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	7	1.035503
Kunes_a118	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.14792899
Kunes_a118	Monolete fern spores	Monolete fern spores	VACR	25	3.6982249
Kunes_a118	Selaginella selaginoides	Selaginella selaginoides	VACR	2	0.29585799
Kunes_a118	Cyperaceae	Cyperaceae	AQUA	3	0.44378698
Kunes_a118	Varia	Indeterminable: unknown	INUN	1	
