samplename	original_varname	acc_varname	groupid	count	percentage
Furlanetto_a17	Alnus glutinosa/A. incana	Alnus glutinosa-type	TRSH	1	0.15197568
Furlanetto_a17	Alnus viridis	Alnus viridis	TRSH	19	2.887538
Furlanetto_a17	Betula	Betula	TRSH	30	4.5592705
Furlanetto_a17	Carpinus betulus	Carpinus betulus	TRSH	35	5.3191489
Furlanetto_a17	Castanea	Castanea sativa	TRSH	4	0.60790274
Furlanetto_a17	Corylus	Corylus	TRSH	94	14.285714
Furlanetto_a17	Fagus	Fagus	TRSH	27	4.1033435
Furlanetto_a17	Fraxinus exc. type	Fraxinus excelsior-type	TRSH	4	0.60790274
Furlanetto_a17	Fraxinus ornus type	Fraxinus ornus	TRSH	1	0.15197568
Furlanetto_a17	Juglans	Juglans	TRSH	4	0.60790274
Furlanetto_a17	Juniperus	Juniperus communis-type	TRSH	2	0.30395137
Furlanetto_a17	Larix	Larix/Pseudotsuga	TRSH	6	0.9118541
Furlanetto_a17	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	114	17.325228
Furlanetto_a17	Picea	Picea	TRSH	22	3.343465
Furlanetto_a17	Pinus cembra	Pinus cembra-type	TRSH	2	0.30395137
Furlanetto_a17	Pinus sylvestris/mugo type	Pinus sylvestris-type	TRSH	103	15.653495
Furlanetto_a17	Quercus ilex	Quercus ilex-type	TRSH	1	0.15197568
Furlanetto_a17	Quercus robur type	Quercus robur-type	TRSH	2	0.30395137
Furlanetto_a17	Rosaceae	Rosaceae	TRSH	1	0.15197568
Furlanetto_a17	Salix	Salix	TRSH	1	0.15197568
Furlanetto_a17	Sambucus nigra type	Sambucus nigra/S. racemosa	TRSH	5	0.75987842
Furlanetto_a17	Vaccinium	Vaccinium	TRSH	2	0.30395137
Furlanetto_a17	Aster-type	Aster-type	HERB	1	0.15197568
Furlanetto_a17	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	0.9118541
Furlanetto_a17	Astrantia type	Astrantia-type	HERB	1	0.15197568
Furlanetto_a17	Brassicaceae	Brassicaceae	HERB	7	1.0638298
Furlanetto_a17	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.30395137
Furlanetto_a17	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.30395137
Furlanetto_a17	Crassulaceae	Crassulaceae	HERB	5	0.75987842
Furlanetto_a17	Cyperaceae	Cyperaceae	HERB	12	1.8237082
Furlanetto_a17	Cannabis/Humulus	Humulus/Cannabis	HERB	1	0.15197568
Furlanetto_a17	Anthemis-type	Matricaria-type	HERB	1	0.15197568
Furlanetto_a17	Phyteuma	Phyteuma-type	HERB	1	0.15197568
Furlanetto_a17	Plantago coronopus type	Plantago coronopus-type	HERB	1	0.15197568
Furlanetto_a17	Plantago lanceolata type	Plantago lanceolata-type	HERB	3	0.45592705
Furlanetto_a17	Poaceae_min 37	Poaceae	HERB	94	14.285714
Furlanetto_a17	Poaceae_37-47	Poaceae	HERB	18	2.7355623
Furlanetto_a17	Primula	Primula	HERB	1	0.15197568
Furlanetto_a17	Ranunculaceae	Ranunculaceae	HERB	5	0.75987842
Furlanetto_a17	Ranunculus acris-type	Ranunculus acris-type	HERB	8	1.2158055
Furlanetto_a17	Rhinanthus-type	Rhinanthus-type	HERB	3	0.45592705
Furlanetto_a17	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.15197568
Furlanetto_a17	Urtica	Urtica	HERB	2	0.30395137
Furlanetto_a17	Verbascum	Verbascum	HERB	2	0.30395137
Furlanetto_a17	Polypodiaceae (spore monolete undiff.)	Monolete fern spores	VACR	1	0.15197568
Furlanetto_a17	Charcoal 10-50	Charcoal 10-50¦m	CHAR	1	
Furlanetto_a17	Conc charcoal 10-50	Charcoal 10-50¦m concentration	CHAR	2.5	
Furlanetto_a17	Granuli nd	Indeterminable: undiff.	INUN	1	
Furlanetto_a17	Arcella	Arcella	RHIZ	1	
Furlanetto_a17	Assulina	Assulina	RHIZ	61	
Furlanetto_a17	Pollen concentration	Concentration pollen	NOPO	1620	
Furlanetto_a17	Lycopodium (added)	Lycopodium (added)	NOPO	55752	
Furlanetto_a17	Lycopodium (counted)	Lycopodium (counted)	NOPO	274	
Furlanetto_a17	Sample quantity (cm3)	Volume of sample (cm3)	NOPO	82.5	
