samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Montanari_a10	321	1	321	ABIES	Abies	TRSH
Montanari_a10	330	14	12	BETULA	Betula	TRSH
Montanari_a10	339	3	19	CASTANEA	Castanea sativa	TRSH
Montanari_a10	346	8	31	CORYLUS	Corylus	TRSH
Montanari_a10	347	8	347	CUPRESSACEAE	Cupressaceae undiff.	TRSH
Montanari_a10	383	14	126	PICEA	Picea	TRSH
Montanari_a10	2630	34	125	PINUS sylv.	Pinus sylvestris-type	TRSH
Montanari_a10	2631	26	124	PINUS CEMBRA	Pinus cembra-type	TRSH
Montanari_a10	2632	39	75	PINUS indiff..	Pinus	TRSH
Montanari_a10	322	16	2	ACER	Acer campestre-type	TRSH
Montanari_a10	357	2	42	FAGUS	Fagus	TRSH
Montanari_a10	359	6	190	FRAXINUS	Fraxinus	TRSH
Montanari_a10	367	3	57	JUGLANS	Juglans	TRSH
Montanari_a10	406	99	99	SALIX	Salix	TRSH
Montanari_a10	419	1	154	ULMUS	Ulmus/Zelkova	TRSH
Montanari_a10	2639	2	86	QUERCUS decid.	Quercus robur-type	TRSH
Montanari_a10	2645	181	107	SORBUS	Sorbus-type	TRSH
Montanari_a10	2649	1	457	CALLUNA	Calluna vulgaris	TRSH
Montanari_a10	328	18	7	ARTEMISIA	Artemisia	HERB
Montanari_a10	388	215	80	POACEAE	Poaceae	HERB
Montanari_a10	407	252	407	SAMBUCUS	Sambucus	TRSH
Montanari_a10	1316	89	6	UMBELLIFERAE	Apiaceae	HERB
Montanari_a10	2651	5	130	ERICACEAE indiff.	Ericales (tetrad)	DWAR
Montanari_a10	2652	2	141	RUBUS idaeus	Rubus	TRSH
Montanari_a10	2653	78	490	ROSACEAE indiff.	Rosaceae (non-operculate)	TRSH
Montanari_a10	2661	5	45	cf. Filipendula	Filipendula	HERB
Montanari_a10	2663	252	105	SEDUM	Sedum-type	HERB
Montanari_a10	2666	9	603	CIRSIUM	Cirsium	HERB
Montanari_a10	2667	345	809	URTICACEAE	Urticaceae	HERB
Montanari_a10	2670	7	79	PLANTAGO major	Plantago major	HERB
Montanari_a10	2671	36	24	CHENOPODIACEAE	Chenopodiaceae/Amaranthaceae	HERB
Montanari_a10	2672	47	95	RUMEX acetosa	Rumex acetosa-type	HERB
Montanari_a10	2673	19	251	RUMEX cf. obtusif.	Rumex crispus-type	HERB
Montanari_a10	2674	5	94	RUMEX indet.	Rumex/Oxyria	HERB
Montanari_a10	2675	19	625	POLYGONUM bistorta	Polygonum bistorta	HERB
Montanari_a10	2676	4	13	CRUCIFERAE	Brassicaceae	HERB
Montanari_a10	2691	39	177	unidentified	Indeterminable: unknown	INUN
Montanari_a10	2693	10	883	sample volume (Vp) (ml)	Sample volume (ml)	NOPO
Montanari_a10	2694	0.02	2694	examined volume (Vg) (ml)	Sample volume analysed (ml)	NOPO
Montanari_a10	2695	2.0134	2695	sample weight (Pp) (grams)	Weight (g)	NOPO
Montanari_a10	1305	4	59	LABIATAE	Lamiaceae	HERB
Montanari_a10	2687	3	146	FILICALES monol.	Monolete fern spores	VACR
Montanari_a10	2692	5	147	BRYOPHYTA	Bryophyte spores	BRYO
Montanari_a10	2633	11	123	LARIX	Larix/Pseudotsuga	TRSH
Montanari_a10	2634	2	2634	KETEELERIA	Keteeleria	TRSH
Montanari_a10	2636	24	155	ALNUS  incana	Alnus glutinosa-type	TRSH
Montanari_a10	2665	4	336	ASTERACEAE cichor.	Asteraceae subf. Carduoideae	HERB
Montanari_a10	2678	3	639	SAXIFRAGACEAE	Saxifragaceae	HERB
Montanari_a10	2679	5	41	LEGUMINOSAE	Fabaceae	HERB
Montanari_a10	2680	1	136	CAMPANULACEAE	Campanulaceae	HERB
Montanari_a10	1304	1	93	GALIUM	Rubiaceae	HERB
