samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pidek_a7	560	16	321	Abies	Abies	TRSH
Pidek_a7	7	14	7	Artemisia	Artemisia	HERB
Pidek_a7	12	265	12	Betula	Betula	TRSH
Pidek_a7	13	4	13	Brassicaceae	Brassicaceae	HERB
Pidek_a7	3646	3	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Pidek_a7	16	41	16	Carpinus	Carpinus betulus	TRSH
Pidek_a7	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pidek_a7	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Pidek_a7	822	4	22	Cerealia undiff.	Cerealia-type	HERB
Pidek_a7	24	9	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pidek_a7	201	12	31	Corylus	Corylus	TRSH
Pidek_a7	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Pidek_a7	192	8	42	Fagus	Fagus	TRSH
Pidek_a7	1010	1	146	Filicales monolete	Monolete fern spores	VACR
Pidek_a7	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Pidek_a7	126	6	126	Picea	Picea	TRSH
Pidek_a7	75	392	75	Pinus	Pinus	TRSH
Pidek_a7	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Pidek_a7	80	111	80	Poaceae	Poaceae	HERB
Pidek_a7	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Pidek_a7	189	8	189	Quercus	Quercus	TRSH
Pidek_a7	94	187	94	Rumex undiff.	Rumex/Oxyria	HERB
Pidek_a7	2428	1	133	Solidago-type	Senecio-type	HERB
Pidek_a7	187	3	187	Tilia	Tilia	TRSH
Pidek_a7	652	4	652	Urtica	Urtica	HERB
Pidek_a7	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Pidek_a7	5	53	5	Alnus	Alnus	TRSH
Pidek_a7	6	7	6	Apiaceae	Apiaceae	HERB
Pidek_a7	597	3	11	Aster-type	Aster-type	HERB
