samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_d6	560	1	321	Abies	Abies	TRSH
Nakagawa_d6	2221	151	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_d6	12	1	12	Betula	Betula	TRSH
Nakagawa_d6	5	5	5	Alnus	Alnus	TRSH
Nakagawa_d6	192	27	42	Fagus	Fagus	TRSH
Nakagawa_d6	1954	8	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_d6	7	4	7	Artemisia	Artemisia	HERB
Nakagawa_d6	2440	6	2440	Aesculus	Aesculus	TRSH
Nakagawa_d6	33	5	33	Cyperaceae	Cyperaceae	HERB
Nakagawa_d6	2449	1	24	Chenopodiaceae-Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_d6	2461	128	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_d6	189	30	189	Quercus	Quercus	TRSH
Nakagawa_d6	2045	5	70	Carpinus-Ostrya	Ostrya/Carpinus orientalis	TRSH
Nakagawa_d6	2472	2	203	Cupressaceae type	Juniperus-type	TRSH
Nakagawa_d6	2473	39	2198	Pterocarya-Juglans	Juglandaceae	TRSH
Nakagawa_d6	2475	2	42	Fagus japonica type	Fagus	TRSH
Nakagawa_d6	2476	1	85	Cyclobalanopsis	Quercus ilex-type	TRSH
Nakagawa_d6	2478	2	736	Moraceae-Urticaceae	Urticaceae/Moraceae	HERB
Nakagawa_d6	2484	4	80	Gramineae(<40)	Poaceae	HERB
Nakagawa_d6	2499	19	177	UNKNOWN-POLLEN	Indeterminable: unknown	INUN
Nakagawa_d6	2500	454	177	UNKNOWN-POLLEN/SPORES	Indeterminable: unknown	INUN
Nakagawa_d6	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Nakagawa_d6	727	1	94	Rumex	Rumex/Oxyria	HERB
Nakagawa_d6	2492	1	134	Carduoideae	Asteraceae	HERB
Nakagawa_d6	2494	1	2494	Subgenus Sceptridium	Sceptridium	VACR
Nakagawa_d6	2496	6	146	Aspid.-Asple.	Monolete fern spores	VACR
Nakagawa_d6	2497	57	146	MONOLATE-TYPE-SPORE	Monolete fern spores	VACR
Nakagawa_d6	2498	3	279	TRILATE-TYPE-SPORE	Trilete spore(s)	VACR
