samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b69	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	106	27.968338
Lapteva_b69	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	100	26.385224
Lapteva_b69	Betula sect. Albae	Betula pubescens-type	TRSH	41	10.817942
Lapteva_b69	Ericaceae	Ericales (tetrad)	DWAR	5	1.3192612
Lapteva_b69	Picea	Picea	TRSH	8	2.1108179
Lapteva_b69	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	3	0.79155673
Lapteva_b69	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	46	12.137203
Lapteva_b69	Rosaceae	Rosaceae	TRSH	7	1.8469657
Lapteva_b69	Salix	Salix	TRSH	2	0.52770449
Lapteva_b69	Artemisia	Artemisia	HERB	2	0.52770449
Lapteva_b69	Cyperaceae	Cyperaceae	HERB	6	1.5831135
Lapteva_b69	Fabaceae	Fabaceae	HERB	2	0.52770449
Lapteva_b69	Poaceae	Poaceae	HERB	7	1.8469657
Lapteva_b69	Polygonaceae	Polygonaceae	HERB	1	0.26385224
Lapteva_b69	Rosaceae/Rubus chamaemorus	Rubus chamaemorus	HERB	6	1.5831135
Lapteva_b69	Bryales	Bryophyte spores	BRYO	12	3.1662269
Lapteva_b69	Sphagnum	Sphagnum	BRYO	25	6.5963061
Lapteva_b69	Pollen gen. indet.	Indeterminable: unknown	INUN	1	
