samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_b43	126	1	126	Picea	Picea	TRSH
Lapteva_b43	99	4	99	Salix	Salix	TRSH
Lapteva_b43	130	12	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_b43	157	2	129	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH
Lapteva_b43	33	4	33	Cyperaceae	Cyperaceae	HERB
Lapteva_b43	7	10	7	Artemisia	Artemisia	HERB
Lapteva_b43	178	1	146	Polypodiophyta	Monolete fern spores	VACR
Lapteva_b43	144	52	144	Sphagnum	Sphagnum	BRYO
Lapteva_b43	150	16	125	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH
Lapteva_b43	156	16	127	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR
