samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a91	Abies	Abies	TRSH	5	0.22461815
Mikishin-Gvozdeva_a91	Alnus	Alnus	TRSH	31	1.3926325
Mikishin-Gvozdeva_a91	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	10	0.4492363
Mikishin-Gvozdeva_a91	Betula	Betula	TRSH	145	6.5139263
Mikishin-Gvozdeva_a91	Betula nana-type	Betula nana-type	DWAR	29	1.3027853
Mikishin-Gvozdeva_a91	Corylus	Corylus	TRSH	1	0.04492363
Mikishin-Gvozdeva_a91	Cryptomeria	Cryptomeria-type	TRSH	1	0.04492363
Mikishin-Gvozdeva_a91	Cupressaceae	Cupressaceae undiff.	TRSH	2	0.08984726
Mikishin-Gvozdeva_a91	Juglans	Juglans	TRSH	3	0.13477089
Mikishin-Gvozdeva_a91	Larix	Larix/Pseudotsuga	TRSH	8	0.35938904
Mikishin-Gvozdeva_a91	Picea	Picea	TRSH	24	1.0781671
Mikishin-Gvozdeva_a91	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	53	2.3809524
Mikishin-Gvozdeva_a91	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	22	0.98831986
Mikishin-Gvozdeva_a91	Quercus	Quercus	TRSH	22	0.98831986
Mikishin-Gvozdeva_a91	Rosaceae	Rosaceae	TRSH	9	0.40431267
Mikishin-Gvozdeva_a91	Salix	Salix	TRSH	8	0.35938904
Mikishin-Gvozdeva_a91	Ulmus	Ulmus/Zelkova	TRSH	8	0.35938904
Mikishin-Gvozdeva_a91	Apiaceae	Apiaceae	HERB	13	0.58400719
Mikishin-Gvozdeva_a91	Artemisia	Artemisia	HERB	161	7.2327044
Mikishin-Gvozdeva_a91	Asteraceae	Asteraceae	HERB	2	0.08984726
Mikishin-Gvozdeva_a91	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.08984726
Mikishin-Gvozdeva_a91	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.04492363
Mikishin-Gvozdeva_a91	Cyperaceae	Cyperaceae	HERB	25	1.1230907
Mikishin-Gvozdeva_a91	Poaceae	Poaceae	HERB	53	2.3809524
Mikishin-Gvozdeva_a91	Polemoniaceae	Polemoniaceae	HERB	1	0.04492363
Mikishin-Gvozdeva_a91	Ranunculaceae	Ranunculaceae	HERB	6	0.26954178
Mikishin-Gvozdeva_a91	Sanguisorba	Sanguisorba officinalis	HERB	11	0.49415993
Mikishin-Gvozdeva_a91	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.04492363
Mikishin-Gvozdeva_a91	Thalictrum	Thalictrum	HERB	2	0.08984726
Mikishin-Gvozdeva_a91	Lycopodium	Lycopodium	VACR	35	1.572327
Mikishin-Gvozdeva_a91	Polypodiaceae	Monolete fern spores	VACR	11	0.49415993
Mikishin-Gvozdeva_a91	Osmunda	Osmunda regalis	VACR	1	0.04492363
Mikishin-Gvozdeva_a91	Sphagnum	Sphagnum	BRYO	1520	68.283917
