samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a751	Abies	Abies	TRSH		10.11
Tarasov_a751	Alnus	Alnus	TRSH		7.87
Tarasov_a751	Betula	Betula	TRSH		55.62
Tarasov_a751	Carpinus	Carpinus betulus	TRSH		2.25
Tarasov_a751	Corylus	Corylus	TRSH		1.12
Tarasov_a751	Cryptomeria	Cryptomeria-type	TRSH		2.81
Tarasov_a751	Larix	Larix/Pseudotsuga	TRSH		0.56
Tarasov_a751	Picea	Picea	TRSH		8.99
Tarasov_a751	Pinus	Pinus	TRSH		1.69
Tarasov_a751	Quercus deciduous	Quercus robur-type	TRSH		7.87
Tarasov_a751	Ulmus	Ulmus/Zelkova	TRSH		0.56
Tarasov_a751	Viburnum	Viburnum	TRSH		0.56
