samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_b1	1001	12	86	deciduous Quercus	Quercus robur-type	TRSH
Lopez_b1	1002	277	85	evergreen Quercus	Quercus ilex-type	TRSH
Lopez_b1	1022	1	1022	Coniochaeta lignaria	Coniochaeta lignaria	FUNG
Lopez_b1	1026	10	555	Sordaria (HdV-55A)	Sordaria-type	FUNG
Lopez_b1	1027	8	557	Sporormiella (HdV-113)	Sporormiella-type	FUNG
Lopez_b1	2	3	2	Acer	Acer campestre-type	TRSH
Lopez_b1	5	2	5	Alnus	Alnus	TRSH
Lopez_b1	13	3	13	Brassicaceae	Brassicaceae	HERB
Lopez_b1	54	15	54	Hypericum	Hypericum	HERB
Lopez_b1	59	1	59	Lamiaceae	Lamiaceae	HERB
Lopez_b1	74	1	74	Phillyrea	Phillyrea	TRSH
Lopez_b1	80	2	80	Poaceae	Poaceae	HERB
Lopez_b1	173	4	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_b1	190	4	190	Fraxinus	Fraxinus	TRSH
Lopez_b1	203	13	203	Juniperus type	Juniperus-type	TRSH
Lopez_b1	439	3	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_b1	441	1	19	Castanea	Castanea sativa	TRSH
Lopez_b1	445	1	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_b1	516	1	516	Lonicera	Lonicera	TRSH
Lopez_b1	535	2	535	Tamus	Tamus communis	HERB
Lopez_b1	840	1	453	Urtica dioica type	Urtica dioica-type	HERB
Lopez_b1	1003	6	125	Pinus sylvestris/nigra type	Pinus sylvestris-type	TRSH
Lopez_b1	1004	8	440	Pinus halepensis type	Pinus halepensis-type	TRSH
Lopez_b1	1005	2	38	Erica type	Erica	TRSH
Lopez_b1	1006	5	70	Ostrya/Carpinus orientalis type	Ostrya/Carpinus orientalis	TRSH
Lopez_b1	1007	2	27	Cistus type	Cistus	TRSH
Lopez_b1	1008	3	77	Pistacia terebinthus type	Pistacia	TRSH
Lopez_b1	1011	3	279	Filicales trilete	Trilete spore(s)	VACR
Lopez_b1	1013	14	1013	Cytisus type	Cytisus-type	TRSH
Lopez_b1	1014	29	89	Paliurus/Rhamnus	Rhamnus-type	TRSH
Lopez_b1	1018	2	530	Smilax aspera	Smilax	HERB
Lopez_b1	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
Lopez_b1	1012	1	92	Prunus/Rosa/Rubus type	Rosaceae	TRSH
Lopez_b1	93	3	93	Rubiaceae	Rubiaceae	HERB
