samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_c19	560	23	321	Abies	Abies	TRSH
Nakagawa_c19	2221	36	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_c19	12	16	12	Betula	Betula	TRSH
Nakagawa_c19	201	1	31	Corylus	Corylus	TRSH
Nakagawa_c19	5	23	5	Alnus	Alnus	TRSH
Nakagawa_c19	192	2	42	Fagus	Fagus	TRSH
Nakagawa_c19	1954	7	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_c19	7	20	7	Artemisia	Artemisia	HERB
Nakagawa_c19	187	20	187	Tilia	Tilia	TRSH
Nakagawa_c19	16	4	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_c19	995	1	995	Tsuga	Tsuga	TRSH
Nakagawa_c19	75	124	75	Pinus	Pinus	TRSH
Nakagawa_c19	123	12	123	Larix	Larix/Pseudotsuga	TRSH
Nakagawa_c19	126	2	126	Picea	Picea	TRSH
Nakagawa_c19	2442	3	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_c19	2443	2	2198	Juglans-Pterocarya	Juglandaceae	TRSH
Nakagawa_c19	2445	2	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_c19	2464	137	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_c19	2465	2	85	Quercus-E	Quercus ilex-type	TRSH
Nakagawa_c19	2501	42	80	Gramine.	Poaceae	HERB
Nakagawa_c19	2503	43	134	Compo.	Asteraceae	HERB
