samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a778	Abies	Abies	TRSH		0.6
Tarasov_a778	Acer	Acer campestre-type	TRSH		0.06
Tarasov_a778	Alnus	Alnus	TRSH		6.71
Tarasov_a778	Betula	Betula	TRSH		15.68
Tarasov_a778	Carpinus	Carpinus betulus	TRSH		2.46
Tarasov_a778	Castanopsis	Castanopsis	TRSH		0.06
Tarasov_a778	Corylus	Corylus	TRSH		1.93
Tarasov_a778	Cryptomeria	Cryptomeria-type	TRSH		5.57
Tarasov_a778	Fagus	Fagus	TRSH		38.06
Tarasov_a778	Fraxinus	Fraxinus	TRSH		0.24
Tarasov_a778	Ilex	Ilex	TRSH		0.24
Tarasov_a778	Juglans	Juglans	TRSH		0.36
Tarasov_a778	Larix	Larix/Pseudotsuga	TRSH		0.18
Tarasov_a778	Picea	Picea	TRSH		0.12
Tarasov_a778	Pinus	Pinus	TRSH		3.45
Tarasov_a778	Quercus evergreen	Quercus ilex-type	TRSH		0.06
Tarasov_a778	Quercus deciduous	Quercus robur-type	TRSH		21.74
Tarasov_a778	Rhus	Rhus	TRSH		0.18
Tarasov_a778	Salix	Salix	TRSH		0.42
Tarasov_a778	Sciadopitys	Sciadopitys	TRSH		0.12
Tarasov_a778	Tilia	Tilia	TRSH		0.18
Tarasov_a778	Ulmus	Ulmus/Zelkova	TRSH		1.33
Tarasov_a778	Viburnum	Viburnum	TRSH		0.24
