samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Champvillair_a10	693	9	693	Volume (cm3)	Volume of sample (cm3)	NOPO
Champvillair_a10	700	186	559	Lycopodium cont	Lycopodium (counted)	NOPO
Champvillair_a10	701	11	701	Carboni piccoli contati	Charcoal <50µm	CHAR
Champvillair_a10	702	1	702	Carboni grandi contati	Charcoal 50-250µm	CHAR
Champvillair_a10	703	23062	695	Concentrazione pollinica (gran/cm3)	Concentration pollen	NOPO
Champvillair_a10	704	388	704	Concentrazione carbone P (Part/cm3)	Charcoal <50µm concentration	CHAR
Champvillair_a10	706	388	706	Concentrazione carbone tot (Part/cm3)	Concentration charcoal	CHAR
Champvillair_a10	5	85	5	Alnus	Alnus	TRSH
Champvillair_a10	7	2	7	Artemisia	Artemisia	HERB
Champvillair_a10	12	6	12	Betula	Betula	TRSH
Champvillair_a10	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Champvillair_a10	33	8	33	Cyperaceae	Cyperaceae	HERB
Champvillair_a10	41	2	41	Fabaceae	Fabaceae	HERB
Champvillair_a10	57	6	57	Juglans	Juglans	TRSH
Champvillair_a10	99	1	99	Salix	Salix	TRSH
Champvillair_a10	107	5	107	Sorbus	Sorbus-type	TRSH
Champvillair_a10	123	8	123	Larix	Larix/Pseudotsuga	TRSH
Champvillair_a10	126	237	126	Picea	Picea	TRSH
Champvillair_a10	192	4	42	Fagus	Fagus	TRSH
Champvillair_a10	201	21	31	Corylus	Corylus	TRSH
Champvillair_a10	221	4	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Champvillair_a10	250	4	95	Rumex acetosa type	Rumex acetosa-type	HERB
Champvillair_a10	441	17	19	Castanea	Castanea sativa	TRSH
Champvillair_a10	442	8	68	Olea	Olea europaea	TRSH
Champvillair_a10	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Champvillair_a10	485	9	59	Labiatae	Lamiaceae	HERB
Champvillair_a10	540	4	540	Vaccinium	Vaccinium	TRSH
Champvillair_a10	560	4	321	Abies	Abies	TRSH
Champvillair_a10	571	3	70	Ostrya	Ostrya/Carpinus orientalis	TRSH
Champvillair_a10	573	89	124	Pinus cembra	Pinus cembra-type	TRSH
Champvillair_a10	574	52	125	Pinus sylvestris/mugo	Pinus sylvestris-type	TRSH
Champvillair_a10	577	2	86	Quercus caducifolia	Quercus robur-type	TRSH
Champvillair_a10	590	1	6	Umbelliferae	Apiaceae	HERB
Champvillair_a10	599	3	483	Phyteuma	Phyteuma-type	HERB
Champvillair_a10	620	59	80	Gramineae P	Poaceae	HERB
Champvillair_a10	628	6	135	Ranunculaceae ND	Ranunculaceae	HERB
