samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c176	Alnus	Alnus	TRSH	2	0.91324201
Novenko_c176	Betula sect. Nanae	Betula nana-type	DWAR	30	13.69863
Novenko_c176	Betula alba	Betula pubescens-type	TRSH	79	36.073059
Novenko_c176	Ericaceae	Ericales (tetrad)	DWAR	3	1.369863
Novenko_c176	Picea	Picea	TRSH	2	0.91324201
Novenko_c176	Pinus sylvestris	Pinus sylvestris-type	TRSH	92	42.009132
Novenko_c176	Artemisia	Artemisia	HERB	6	2.739726
Novenko_c176	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.456621
Novenko_c176	Cyperaceae	Cyperaceae	HERB	2	0.91324201
Novenko_c176	Poaceae	Poaceae	HERB	1	0.456621
Novenko_c176	Sphagnum	Sphagnum	BRYO	1	0.456621
