samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a12	5	1	5	Alnus	Alnus	TRSH
Schofield_a12	75	1	75	Pinus	Pinus	TRSH
Schofield_a12	99	53	99	Salix	Salix	TRSH
Schofield_a12	938	37	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a12	6	3	6	Apiaceae	Apiaceae	HERB
Schofield_a12	586	1	586	Ambrosia	Ambrosia	HERB
Schofield_a12	33	1	33	Cyperaceae	Cyperaceae	HERB
Schofield_a12	80	118	80	Poaceae	Poaceae	HERB
Schofield_a12	954	8	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a12	956	1	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Schofield_a12	959	3	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a12	962	3	962	Botrychium	Botrychium	VACR
Schofield_a12	963	4	145	Equisitum	Equisetum	VACR
Schofield_a12	964	1	184	Huperzia selago	Huperzia selago	VACR
Schofield_a12	970	11	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a12	937	274	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a12	945	1	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a12	965	130	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Schofield_a12	967	530	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
