samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b74	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	20	1.525553
Lapteva_b74	Betula sect. Albae	Betula pubescens-type	TRSH	3	0.22883295
Lapteva_b74	Larix	Larix/Pseudotsuga	TRSH	3	0.22883295
Lapteva_b74	Picea	Picea	TRSH	2	0.1525553
Lapteva_b74	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	31	2.3646072
Lapteva_b74	Rosaceae	Rosaceae	TRSH	5	0.38138825
Lapteva_b74	Salix	Salix	TRSH	24	1.8306636
Lapteva_b74	Apiaceae	Apiaceae	HERB	5	0.38138825
Lapteva_b74	Artemisia	Artemisia	HERB	7	0.53394355
Lapteva_b74	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.076277651
Lapteva_b74	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.1525553
Lapteva_b74	Cyperaceae	Cyperaceae	HERB	70	5.3394355
Lapteva_b74	Poaceae	Poaceae	HERB	110	8.3905416
Lapteva_b74	Polemoniaceae	Polemoniaceae	HERB	5	0.38138825
Lapteva_b74	Ranunculaceae	Ranunculaceae	HERB	10	0.76277651
Lapteva_b74	Bryales	Bryophyte spores	BRYO	1000	76.277651
Lapteva_b74	Sphagnum	Sphagnum	BRYO	13	0.99160946
Lapteva_b74	Pollen gen. indet.	Indeterminable: unknown	INUN	6	
