samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leipe_b2	126	1	126	Picea	Picea	TRSH
Leipe_b2	128	14	128	Betula sect. Albae	Betula pubescens-type	TRSH
Leipe_b2	560	1	321	Abies	Abies	TRSH
Leipe_b2	760	4	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Leipe_b2	1944	5	1944	Pinaceae	Pinaceae	TRSH
Leipe_b2	7	8	7	Artemisia	Artemisia	HERB
Leipe_b2	13	1	13	Brassicaceae	Brassicaceae	HERB
Leipe_b2	33	6	33	Cyperaceae	Cyperaceae	HERB
Leipe_b2	59	1	59	Lamiaceae	Lamiaceae	HERB
Leipe_b2	80	513	80	Poaceae	Poaceae	HERB
Leipe_b2	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Leipe_b2	614	4	587	Lysimachia	Anagallis-type	HERB
Leipe_b2	2898	6	25	Asteraceae subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Leipe_b2	2967	1	133	Asteraceae senecio-type	Senecio-type	HERB
Leipe_b2	2982	83	2902	Marker	Marker (counted)	NOPO
Leipe_b2	2983	29	177	Trees and shrubs	Indeterminable: unknown	INUN
Leipe_b2	2901	572	177	Pollen total	Indeterminable: unknown	INUN
Leipe_b2	146	2	146	Polypodiaceae	Monolete fern spores	VACR
Leipe_b2	2984	543	2984	Herbs	Herbs	UPHE
Leipe_b2	2893	2	125	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH
Leipe_b2	2961	2	2961	Adoxaceae	Adoxaceae	HERB
