samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_b90	126	81	126	Picea	Picea	TRSH
Lapteva_b90	150	116	125	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH
Lapteva_b90	151	5	124	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH
Lapteva_b90	128	135	128	Betula sect. Albae	Betula pubescens-type	TRSH
Lapteva_b90	153	2	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_b90	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Lapteva_b90	155	48	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_b90	58	2	58	Juniperus	Juniperus communis-type	TRSH
Lapteva_b90	99	10	99	Salix	Salix	TRSH
Lapteva_b90	33	18	33	Cyperaceae	Cyperaceae	HERB
Lapteva_b90	80	12	80	Poaceae	Poaceae	HERB
Lapteva_b90	7	6	7	Artemisia	Artemisia	HERB
Lapteva_b90	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_b90	6	1	6	Apiaceae	Apiaceae	HERB
Lapteva_b90	161	2	25	Asteraceae/Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_b90	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Lapteva_b90	178	49	146	Polypodiophyta	Monolete fern spores	VACR
Lapteva_b90	147	10	147	Bryales	Bryophyte spores	BRYO
Lapteva_b90	144	21	144	Sphagnum	Sphagnum	BRYO
Lapteva_b90	149	14	149	Abies sibirica	Abies sibirica	TRSH
Lapteva_b90	171	1	112	Ranunculaceae/Thalictrum-type	Thalictrum	HERB
Lapteva_b90	182	3	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_b90	92	41	92	Rosaceae	Rosaceae	TRSH
