samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a701	Alnus	Alnus	TRSH		0.46
Tarasov_a701	Carpinus	Carpinus betulus	TRSH		0.91
Tarasov_a701	Castanopsis	Castanopsis	TRSH		51.6
Tarasov_a701	Corylus	Corylus	TRSH		0.46
Tarasov_a701	Cryptomeria	Cryptomeria-type	TRSH		26.94
Tarasov_a701	Ilex	Ilex	TRSH		0.46
Tarasov_a701	Taxodiaceae	Juniperus-type	TRSH		0.91
Tarasov_a701	Pinus	Pinus	TRSH		4.57
Tarasov_a701	Quercus evergreen	Quercus ilex-type	TRSH		7.76
Tarasov_a701	Quercus deciduous	Quercus robur-type	TRSH		1.37
Tarasov_a701	Rhus	Rhus	TRSH		0.46
Tarasov_a701	Ulmus	Ulmus/Zelkova	TRSH		3.65
Tarasov_a701	Viburnum	Viburnum	TRSH		0.46
