samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_b18	75	370	75	Pinus	Pinus	TRSH
Panajiotidis_b18	5	4	5	Alnus	Alnus	TRSH
Panajiotidis_b18	192	8	42	Fagus	Fagus	TRSH
Panajiotidis_b18	201	1	31	Corylus	Corylus	TRSH
Panajiotidis_b18	441	1	19	Castanea	Castanea sativa	TRSH
Panajiotidis_b18	560	10	321	Abies	Abies	TRSH
Panajiotidis_b18	1051	3	84	Quercus cerris-type	Quercus cerris-type	TRSH
Panajiotidis_b18	57	4	57	Juglans	Juglans	TRSH
Panajiotidis_b18	68	3	68	Olea europaea	Olea europaea	TRSH
Panajiotidis_b18	187	2	187	Tilia	Tilia	TRSH
Panajiotidis_b18	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Panajiotidis_b18	1127	1	1127	Cornus sanguinea	Cornus sanguinea-type	TRSH
Panajiotidis_b18	1728	1	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_b18	1734	33	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
Panajiotidis_b18	7	1	7	Artemisia	Artemisia	HERB
Panajiotidis_b18	22	3	22	Cerealia	Cerealia-type	HERB
Panajiotidis_b18	80	15	80	Poaceae	Poaceae	HERB
Panajiotidis_b18	141	2	141	Rubus	Rubus	TRSH
Panajiotidis_b18	707	4	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Panajiotidis_b18	1764	1	1764	Asphodelus-type	Asphodelus/Asphodeline	HERB
Panajiotidis_b18	33	6	33	Cyperaceae	Cyperaceae	HERB
Panajiotidis_b18	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Panajiotidis_b18	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Panajiotidis_b18	1257	1	1257	Knautia	Knautia	HERB
Panajiotidis_b18	1750	3	1750	Juncaceae	Juncaceae	HERB
Panajiotidis_b18	1767	2	1068	Helianthemum nummularium-type	Helianthemum nummularium-type	HERB
Panajiotidis_b18	1771	1	60	Platango lanceolata-type	Plantago lanceolata-type	HERB
Panajiotidis_b18	1775	2	228	Xanthium-type	Ambrosia/Xanthium	HERB
Panajiotidis_b18	947	4	21	Cerastium-type	Cerastium-type	HERB
Panajiotidis_b18	962	1	962	Botrychium	Botrychium	VACR
Panajiotidis_b18	1072	1	3	Matricaria-type	Matricaria-type	HERB
Panajiotidis_b18	1230	1	133	Senecio-type	Senecio-type	HERB
Panajiotidis_b18	1381	1	1381	Carduus-type	Carduus-type	HERB
Panajiotidis_b18	1535	1	216	Asplenium	Asplenium-type	VACR
Panajiotidis_b18	1659	1	1246	Dianthus	Dianthus/Petrorhagia	HERB
Panajiotidis_b18	1746	4	25	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Panajiotidis_b18	1791	45	559	Lycopodium	Lycopodium (counted)	NOPO
Panajiotidis_b18	1792	19.6	1756	volume of sample	Quantity of sample	NOPO
Panajiotidis_b18	1793	5	1295	quantity of Lycopodium added	Lycopodium tablets (number)	NOPO
Panajiotidis_b18	1794	12542	1293	concentration of Lycopodium	Lycopodium (spores/tablet)	NOPO
Panajiotidis_b18	1052	4	85	Quercus ilex-type	Quercus ilex-type	TRSH
Panajiotidis_b18	1759	56	86	Quercus pubescens-type	Quercus robur-type	TRSH
Panajiotidis_b18	1778	1	29	Centaurea jacea	Centaurea nigra-type	HERB
Panajiotidis_b18	1779	1	132	Silene-type	Silene-type	HERB
Panajiotidis_b18	1781	1	109	Spergularia-type	Spergularia-type	HERB
Panajiotidis_b18	1786	3	116	Trifolium repens-type	Trifolium repens-type	HERB
