samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_h7	Alnus undiff.	Alnus	TRSH	36	3.1648352
Kolaczek_h7	Betula undiff.	Betula	TRSH	170	14.945055
Kolaczek_h7	Calluna vulgaris	Calluna vulgaris	TRSH	1	0.087912088
Kolaczek_h7	Carpinus betulus	Carpinus betulus	TRSH	7	0.61538462
Kolaczek_h7	Corylus avellana	Corylus	TRSH	5	0.43956044
Kolaczek_h7	Fagus sylvatica	Fagus	TRSH	15	1.3186813
Kolaczek_h7	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.17582418
Kolaczek_h7	Juniperus communis	Juniperus communis-type	TRSH	2	0.17582418
Kolaczek_h7	Picea abies	Picea abies-type	TRSH	2.5	0.21978022
Kolaczek_h7	Pinus sylvestris type	Pinus sylvestris-type	TRSH	339	29.802198
Kolaczek_h7	Populus	Populus	TRSH	1	0.087912088
Kolaczek_h7	Quercus	Quercus	TRSH	30	2.6373626
Kolaczek_h7	Salix undiff.	Salix	TRSH	2	0.17582418
Kolaczek_h7	Ulmus	Ulmus/Zelkova	TRSH	1	0.087912088
Kolaczek_h7	Artemisia	Artemisia	HERB	6	0.52747253
Kolaczek_h7	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	1	0.087912088
Kolaczek_h7	Brassicaceae	Brassicaceae	HERB	5	0.43956044
Kolaczek_h7	Cerealia undiff.	Cerealia-type	HERB	4	0.35164835
Kolaczek_h7	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.087912088
Kolaczek_h7	Anthemis-type	Matricaria-type	HERB	1	0.087912088
Kolaczek_h7	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.087912088
Kolaczek_h7	Poaceae undiff.	Poaceae	HERB	14	1.2307692
Kolaczek_h7	Galium-type	Rubiaceae	HERB	1	0.087912088
Kolaczek_h7	Rumex acetosa-type	Rumex acetosa-type	HERB	7	0.61538462
Kolaczek_h7	Secale cereale	Secale cereale	HERB	2	0.17582418
Kolaczek_h7	Tricticum-type cf.	Triticum-type	HERB	1	0.087912088
Kolaczek_h7	Urtica undiff.	Urtica	HERB	2	0.17582418
Kolaczek_h7	Equisetum	Equisetum	VACR	1	0.087912088
Kolaczek_h7	Filicales monoletae	Monolete fern spores	VACR	1	0.087912088
Kolaczek_h7	Sphagnum	Sphagnum	BRYO	476	41.846154
Kolaczek_h7	Drosera rotundifolia	Drosera rotundifolia-type	HELO	1	0.087912088
Kolaczek_h7	Sparganium-type	Sparganium-type	AQUA	1	0.087912088
Kolaczek_h7	Typha latifolia	Typha latifolia	AQUA	1	0.087912088
Kolaczek_h7	Corroded	Indeterminable: corroded	INUN	1	
Kolaczek_h7	Degraded	Indeterminable: degraded	INUN	1	
