samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a16	Abies	Abies	TRSH	3	0.6147541
Mikishin-Gvozdeva_a16	Alnus	Alnus	TRSH	2	0.40983607
Mikishin-Gvozdeva_a16	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	150	30.737705
Mikishin-Gvozdeva_a16	Betula	Betula	TRSH	18	3.6885246
Mikishin-Gvozdeva_a16	Betula nana-type	Betula nana-type	DWAR	9	1.8442623
Mikishin-Gvozdeva_a16	Ericales	Ericales (tetrad)	DWAR	9	1.8442623
Mikishin-Gvozdeva_a16	Larix	Larix/Pseudotsuga	TRSH	1	0.20491803
Mikishin-Gvozdeva_a16	Picea	Picea	TRSH	14	2.8688525
Mikishin-Gvozdeva_a16	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	92	18.852459
Mikishin-Gvozdeva_a16	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.20491803
Mikishin-Gvozdeva_a16	Quercus	Quercus	TRSH	1	0.20491803
Mikishin-Gvozdeva_a16	Salix	Salix	TRSH	1	0.20491803
Mikishin-Gvozdeva_a16	Ulmus	Ulmus/Zelkova	TRSH	1	0.20491803
Mikishin-Gvozdeva_a16	Artemisia	Artemisia	HERB	3	0.6147541
Mikishin-Gvozdeva_a16	Cyperaceae	Cyperaceae	HERB	180	36.885246
Mikishin-Gvozdeva_a16	Ranunculaceae	Ranunculaceae	HERB	1	0.20491803
Mikishin-Gvozdeva_a16	Polypodiaceae	Monolete fern spores	VACR	1	0.20491803
Mikishin-Gvozdeva_a16	Sphagnum	Sphagnum	BRYO	1	0.20491803
