samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Salonen_a44	5	36	5	Alnus	Alnus	TRSH
Salonen_a44	6	1	6	Apiaceae	Apiaceae	HERB
Salonen_a44	1699	2	228	Ambrosia type	Ambrosia/Xanthium	HERB
Salonen_a44	7	21	7	Artemisia	Artemisia	HERB
Salonen_a44	12	186	12	Betula	Betula	TRSH
Salonen_a44	22	7	22	Cerealia	Cerealia-type	HERB
Salonen_a44	457	1	457	Calluna vulgaris	Calluna vulgaris	TRSH
Salonen_a44	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Salonen_a44	33	5	33	Cyperaceae	Cyperaceae	HERB
Salonen_a44	201	6	31	Corylus	Corylus	TRSH
Salonen_a44	145	2	145	Equisetum	Equisetum	VACR
Salonen_a44	1708	20	80	Graminae	Poaceae	HERB
Salonen_a44	126	11	126	Picea	Picea	TRSH
Salonen_a44	961	1	175	Menyanthes trifoliata	Menyanthes trifoliata	AQUA
Salonen_a44	75	147	75	Pinus	Pinus	TRSH
Salonen_a44	96	4	96	Rumex acetosella	Rumex acetosella	HERB
Salonen_a44	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Salonen_a44	189	10	189	Quercus	Quercus	TRSH
Salonen_a44	657	1	108	Potamogeton	Potamogeton-type	AQUA
Salonen_a44	99	5	99	Salix	Salix	TRSH
Salonen_a44	144	44	144	Sphagnum	Sphagnum	BRYO
Salonen_a44	187	11	187	Tilia	Tilia	TRSH
Salonen_a44	154	8	154	Ulmus	Ulmus/Zelkova	TRSH
Salonen_a44	529	1	224	Veronica	Veronica-type	HERB
Salonen_a44	652	4	652	Urtica	Urtica	HERB
Salonen_a44	658	1	176	Sparganium	Sparganium-type	AQUA
Salonen_a44	1706	4	772	Dryopteris type	Dryopteris-type	VACR
