samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a232	Abies	Abies	TRSH	15	2.4271845
Mikishin-Gvozdeva_a232	Alnus	Alnus	TRSH	33	5.3398058
Mikishin-Gvozdeva_a232	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	23	3.7216828
Mikishin-Gvozdeva_a232	Betula	Betula	TRSH	108	17.475728
Mikishin-Gvozdeva_a232	Betula nana-type	Betula nana-type	DWAR	19	3.0744337
Mikishin-Gvozdeva_a232	Carpinus	Carpinus betulus	TRSH	1	0.1618123
Mikishin-Gvozdeva_a232	Corylus	Corylus	TRSH	3	0.48543689
Mikishin-Gvozdeva_a232	Ericales	Ericales (tetrad)	DWAR	5	0.80906149
Mikishin-Gvozdeva_a232	Juglans	Juglans	TRSH	1	0.1618123
Mikishin-Gvozdeva_a232	Larix	Larix/Pseudotsuga	TRSH	2	0.3236246
Mikishin-Gvozdeva_a232	Myrica tomentosa	Myrica	TRSH	1	0.1618123
Mikishin-Gvozdeva_a232	Picea	Picea	TRSH	44	7.1197411
Mikishin-Gvozdeva_a232	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	29	4.6925566
Mikishin-Gvozdeva_a232	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	11	1.7799353
Mikishin-Gvozdeva_a232	Quercus	Quercus	TRSH	25	4.0453074
Mikishin-Gvozdeva_a232	Salix	Salix	TRSH	6	0.97087379
Mikishin-Gvozdeva_a232	Ulmus	Ulmus/Zelkova	TRSH	9	1.4563107
Mikishin-Gvozdeva_a232	Apiaceae	Apiaceae	HERB	1	0.1618123
Mikishin-Gvozdeva_a232	Artemisia	Artemisia	HERB	34	5.5016181
Mikishin-Gvozdeva_a232	Asteraceae	Asteraceae	HERB	2	0.3236246
Mikishin-Gvozdeva_a232	Brassicaceae	Brassicaceae	HERB	3	0.48543689
Mikishin-Gvozdeva_a232	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.1618123
Mikishin-Gvozdeva_a232	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.1618123
Mikishin-Gvozdeva_a232	Cyperaceae	Cyperaceae	HERB	12	1.9417476
Mikishin-Gvozdeva_a232	Onagraceae	Onagraceae	HERB	1	0.1618123
Mikishin-Gvozdeva_a232	Poaceae	Poaceae	HERB	4	0.64724919
Mikishin-Gvozdeva_a232	Ranunculaceae	Ranunculaceae	HERB	4	0.64724919
Mikishin-Gvozdeva_a232	Rumex	Rumex/Oxyria	HERB	1	0.1618123
Mikishin-Gvozdeva_a232	Sanguisorba	Sanguisorba officinalis	HERB	1	0.1618123
Mikishin-Gvozdeva_a232	Lycopodium	Lycopodium	VACR	16	2.5889968
Mikishin-Gvozdeva_a232	Polypodiaceae	Monolete fern spores	VACR	174	28.15534
Mikishin-Gvozdeva_a232	Osmunda	Osmunda regalis	VACR	8	1.2944984
Mikishin-Gvozdeva_a232	Sphagnum	Sphagnum	BRYO	20	3.236246
