samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a99	Abies	Abies	TRSH	3	0.51813472
Ryabogina_a99	Alnus	Alnus	TRSH	2	0.34542314
Ryabogina_a99	Betula or Bet.s.Albae	Betula	TRSH	22	3.7996546
Ryabogina_a99	Bet._nana	Betula nana-type	DWAR	124	21.416235
Ryabogina_a99	Ericaceae	Ericales (tetrad)	DWAR	13	2.2452504
Ryabogina_a99	Picea	Picea	TRSH	53	9.1537133
Ryabogina_a99	Pin._sibirica	Pinus cembra-type	TRSH	29	5.0086356
Ryabogina_a99	Pin._sylv.	Pinus sylvestris-type	TRSH	182	31.433506
Ryabogina_a99	Tilia	Tilia	TRSH	2	0.34542314
Ryabogina_a99	Artemisia	Artemisia	HERB	5	0.86355786
Ryabogina_a99	Asteraceae	Asteraceae	HERB	2	0.34542314
Ryabogina_a99	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.51813472
Ryabogina_a99	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	2	0.34542314
Ryabogina_a99	Cyperaceae	Cyperaceae	HERB	11	1.8998273
Ryabogina_a99	Fabaceae	Fabaceae	HERB	2	0.34542314
Ryabogina_a99	Onagraceae	Onagraceae	HERB	2	0.34542314
Ryabogina_a99	Poaceae	Poaceae	HERB	2	0.34542314
Ryabogina_a99	Lyc._selago	Huperzia selago	VACR	2	0.34542314
Ryabogina_a99	Lyc._alpinum	Lycopodium clavatum-type	VACR	45	7.7720207
Ryabogina_a99	Polyp-eae	Monolete fern spores	VACR	2	0.34542314
Ryabogina_a99	Sphagnum	Sphagnum	BRYO	71	12.262522
Ryabogina_a99	Sp	Indeterminable: unknown	INUN	118	
