samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a31	Alnus fruticosa	Alnus viridis	TRSH	27	7.2580645
Muller_a31	Betula sect. Nanae	Betula nana-type	DWAR	105	28.225806
Muller_a31	Ericaceae	Ericales (tetrad)	DWAR	25	6.7204301
Muller_a31	Larix	Larix/Pseudotsuga	TRSH	2	0.53763441
Muller_a31	Picea	Picea	TRSH	12	3.2258065
Muller_a31	Pinaceae	Pinaceae	TRSH	121	32.526882
Muller_a31	Pinus haploxylon-type	Pinus cembra-type	TRSH	2	0.53763441
Muller_a31	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	57	15.322581
Muller_a31	Artemisia	Artemisia	HERB	1	0.2688172
Muller_a31	Cyperaceae	Cyperaceae	HERB	6	1.6129032
Muller_a31	Epilobium	Epilobium	HERB	1	0.2688172
Muller_a31	Lamiaceae	Lamiaceae	HERB	1	0.2688172
Muller_a31	Poaceae	Poaceae	HERB	6	1.6129032
Muller_a31	Ranunculaceae	Ranunculaceae	HERB	2	0.53763441
Muller_a31	Saxifragaceae	Saxifragaceae	HERB	2	0.53763441
Muller_a31	Asteraceae senecio-type	Senecio-type	HERB	2	0.53763441
Muller_a31	Pollen indeterminata	Indeterminable: unknown	INUN	5	
Muller_a31	Pollen, terrestrial	Indeterminable: unknown	INUN	377	
Muller_a31	Lycopodium spores counted	Lycopodium (counted)	NOPO	105	
Muller_a31	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	7669	
