samplename	original_varname	acc_varname	groupid	count	percentage
Schofield_a13	Alnus	Alnus	TRSH	1	0.1650165
Schofield_a13	Betula glandulosa	Betula glandulosa	TRSH	9	1.4851485
Schofield_a13	Betula pubescens	Betula pubescens-type	TRSH	56	9.2409241
Schofield_a13	Ericales undiff.	Ericales (tetrad)	DWAR	1	0.1650165
Schofield_a13	Picea	Picea	TRSH	2	0.330033
Schofield_a13	Pinus	Pinus	TRSH	2	0.330033
Schofield_a13	Salix	Salix	TRSH	21	3.4653465
Schofield_a13	Lactuceae	Asteraceae subf. Cichorioideae	HERB	8	1.320132
Schofield_a13	Campanula gieseckiana	Campanula giesekiana	HERB	15	2.4752475
Schofield_a13	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.4950495
Schofield_a13	Cerastium-type	Cerastium-type	HERB	2	0.330033
Schofield_a13	Cyperaceae	Cyperaceae	HERB	7	1.1551155
Schofield_a13	Thymus drucei	Mentha-type	HERB	16	2.640264
Schofield_a13	Poaceae	Poaceae	HERB	314	51.815182
Schofield_a13	Potentilla-type	Potentilla-type	HERB	2	0.330033
Schofield_a13	Ranunculus acris	Ranunculus acris-type	HERB	4	0.66006601
Schofield_a13	Rumex acetosa	Rumex acetosa-type	HERB	2	0.330033
Schofield_a13	Rumex acetosella	Rumex acetosella	HERB	3	0.4950495
Schofield_a13	Thalictrum alpinum	Thalictrum alpinum-type	HERB	37	6.1056106
Schofield_a13	Botrychium	Botrychium	VACR	7	1.1551155
Schofield_a13	Equisitum	Equisetum	VACR	1	0.1650165
Schofield_a13	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.1650165
Schofield_a13	Pteropsida (monolete) indet.	Monolete fern spores	VACR	91	15.016502
Schofield_a13	Sphagnum	Sphagnum	BRYO	1	0.1650165
Schofield_a13	Damaged/indeterminable	Indeterminable: unknown	INUN	46	
