samplename	original_varname	acc_varname	groupid	count	percentage
Desprat_a10	Alnus	Alnus	TRSH	1	0.28328612
Desprat_a10	Betula	Betula	TRSH	1	0.28328612
Desprat_a10	Buxus	Buxus	TRSH	1	0.28328612
Desprat_a10	Corylus	Corylus	TRSH	1	0.28328612
Desprat_a10	Ericaceae	Ericales (tetrad)	DWAR	1	0.28328612
Desprat_a10	Olea	Olea europaea	TRSH	22	6.2322946
Desprat_a10	Phillyrea	Phillyrea	TRSH	1	0.28328612
Desprat_a10	Pinus	Pinus	TRSH	51	14.447592
Desprat_a10	Pistacia	Pistacia	TRSH	75	21.246459
Desprat_a10	Quercus evergreen  type	Quercus ilex-type	TRSH	1	0.28328612
Desprat_a10	Quercus deciduous  type	Quercus robur-type	TRSH	6	1.6997167
Desprat_a10	Rosaceae	Rosaceae	TRSH	2	0.56657224
Desprat_a10	Asphodelus	Asphodelus	HERB	1	0.28328612
Desprat_a10	Aster  type	Aster-type	HERB	2	0.56657224
Desprat_a10	Brassicaceae	Brassicaceae	HERB	16	4.5325779
Desprat_a10	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.28328612
Desprat_a10	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	39	11.048159
Desprat_a10	Taraxacum	Crepis-type	HERB	90	25.495751
Desprat_a10	Mercurialis  type	Mercurialis	HERB	3	0.84985836
Desprat_a10	Plantago	Plantago	HERB	14	3.9660057
Desprat_a10	Poaceae	Poaceae	HERB	23	6.5155807
Desprat_a10	Scabiosa	Scabiosa	HERB	1	0.28328612
Desprat_a10	Xbroken	Indeterminable: broken	INUN	3	
Desprat_a10	Xcorroded	Indeterminable: corroded	INUN	1	
Desprat_a10	Xhidden	Indeterminable: hidden	INUN	1	
Desprat_a10	Exotic	Exotics (counted)	NOPO	545	
