samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a153	Betula or Bet.s.Albae	Betula	TRSH	11	3.343465
Ryabogina_a153	Ericaceae	Ericales (tetrad)	DWAR	2	0.60790274
Ryabogina_a153	Larix	Larix/Pseudotsuga	TRSH	2	0.60790274
Ryabogina_a153	Picea	Picea	TRSH	5	1.5197568
Ryabogina_a153	Pin._sylv.	Pinus sylvestris-type	TRSH	300	91.18541
Ryabogina_a153	Artemisia	Artemisia	HERB	2	0.60790274
Ryabogina_a153	Lyc.	Lycopodium	VACR	2	0.60790274
Ryabogina_a153	Polyp-eae	Monolete fern spores	VACR	2	0.60790274
Ryabogina_a153	Sphagnum	Sphagnum	BRYO	3	0.9118541
Ryabogina_a153	indef._pollen	Indeterminable: unknown	INUN	2	
Ryabogina_a153	Sp	Indeterminable: unknown	INUN	5	
