samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c144	560	80	321	Abies	Abies	TRSH
Novenko_c144	5	7	5	Alnus	Alnus	TRSH
Novenko_c144	126	63	126	Picea	Picea	TRSH
Novenko_c144	187	48	187	Tilia	Tilia	TRSH
Novenko_c144	7	8	7	Artemisia	Artemisia	HERB
Novenko_c144	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_c144	33	12	33	Cyperaceae	Cyperaceae	HERB
Novenko_c144	159	1	159	Ephedra	Ephedra	TRSH
Novenko_c144	41	1	41	Fabaceae	Fabaceae	HERB
Novenko_c144	724	1	270	Plantago	Plantago	HERB
Novenko_c144	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_c144	146	7	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c144	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c144	788	198	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c144	2257	102	128	Betula alba	Betula pubescens-type	TRSH
