samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_g2	Alnus undiff.	Alnus	TRSH	36	4.3269231
Kolaczek_g2	Betula undiff.	Betula	TRSH	137	16.466346
Kolaczek_g2	Carpinus betulus	Carpinus betulus	TRSH	1	0.12019231
Kolaczek_g2	Corylus avellana	Corylus	TRSH	16	1.9230769
Kolaczek_g2	Fagus sylvatica	Fagus	TRSH	4	0.48076923
Kolaczek_g2	Larix	Larix/Pseudotsuga	TRSH	1	0.12019231
Kolaczek_g2	Picea abies	Picea abies-type	TRSH	20	2.4038462
Kolaczek_g2	Pinus sylvestris type	Pinus sylvestris-type	TRSH	520	62.5
Kolaczek_g2	Quercus	Quercus	TRSH	9	1.0817308
Kolaczek_g2	Salix undiff.	Salix	TRSH	7	0.84134615
Kolaczek_g2	Tilia cordata	Tilia cordata-type	TRSH	3	0.36057692
Kolaczek_g2	Artemisia	Artemisia	HERB	1	0.12019231
Kolaczek_g2	Cerealia undiff.	Cerealia-type	HERB	3	0.36057692
Kolaczek_g2	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.12019231
Kolaczek_g2	Cyperaceae	Cyperaceae	HERB	1	0.12019231
Kolaczek_g2	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.36057692
Kolaczek_g2	Poaceae undiff.	Poaceae	HERB	12	1.4423077
Kolaczek_g2	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.24038462
Kolaczek_g2	Urtica undiff.	Urtica	HERB	1	0.12019231
Kolaczek_g2	Sphagnum	Sphagnum	BRYO	54	6.4903846
