samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a19	5	1	5	Alnus	Alnus	TRSH
Mitchell_a19	1337	1	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Mitchell_a19	3645	12	3645	Calluna	Calluna vulgaris	DWAR
Mitchell_a19	201	4	31	Corylus	Corylus	TRSH
Mitchell_a19	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Mitchell_a19	716	1	130	Ericaceae undiff.	Ericales (tetrad)	DWAR
Mitchell_a19	190	7	190	Fraxinus	Fraxinus	TRSH
Mitchell_a19	1601	36	80	Gramineae	Poaceae	HERB
Mitchell_a19	4067	5	4067	Hymenophyllum wilsonii	Hymenophyllum wilsonii	VACR
Mitchell_a19	435	278	55	Ilex	Ilex	TRSH
Mitchell_a19	4072	1	998	Indeterminable: broken	Indeterminable: broken	INUN
Mitchell_a19	4073	1	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Mitchell_a19	4075	4	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Mitchell_a19	4076	5	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a19	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mitchell_a19	666	2	214	Polypodium	Polypodium	VACR
Mitchell_a19	1366	1	512	Potentilla	Potentilla-type	HERB
Mitchell_a19	189	119	189	Quercus	Quercus	TRSH
Mitchell_a19	629	1	274	Ranunculus	Ranunculus-type	HERB
Mitchell_a19	472	3	92	Rosaceae undiff.	Rosaceae	TRSH
Mitchell_a19	99	3	99	Salix	Salix	TRSH
Mitchell_a19	107	1	107	Sorbus	Sorbus-type	TRSH
Mitchell_a19	198	3	111	Taxus	Taxus baccata	TRSH
Mitchell_a19	12	116	12	Betula	Betula	TRSH
Mitchell_a19	75	4	75	Pinus	Pinus	TRSH
Mitchell_a19	431	6	180	Pteridium	Pteridium aquilinum	VACR
Mitchell_a19	481	1	407	Sambucus	Sambucus	TRSH
Mitchell_a19	2376	1	251	Rumex crispus-type	Rumex crispus-type	HERB
Mitchell_a19	2428	1	133	Solidago-type	Senecio-type	HERB
Mitchell_a19	3968	4	146	Filicales undiff.	Monolete fern spores	VACR
Mitchell_a19	4031	1	4031	Hedera	Hedera	LIAN
Mitchell_a19	4725	1	4725	Vaccinium	Vaccinium	DWAR
