samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a70	Alnus	Alnus	TRSH		3.88
Tarasov_a70	Betula	Betula	TRSH		3.88
Tarasov_a70	Carpinus	Carpinus betulus	TRSH		5.83
Tarasov_a70	Castanopsis	Castanopsis	TRSH		5.83
Tarasov_a70	Cryptomeria	Cryptomeria-type	TRSH		13.59
Tarasov_a70	Ericaceae	Ericales (tetrad)	DWAR		1.94
Tarasov_a70	Fagus	Fagus	TRSH		14.56
Tarasov_a70	Ilex	Ilex	TRSH		1.94
Tarasov_a70	Pinus	Pinus	TRSH		20.39
Tarasov_a70	Quercus evergreen	Quercus ilex-type	TRSH		6.8
Tarasov_a70	Quercus deciduous	Quercus robur-type	TRSH		19.42
Tarasov_a70	Ulmus	Ulmus/Zelkova	TRSH		1.94
