samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Muller_a44	760	12	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Muller_a44	123	62	123	Larix	Larix/Pseudotsuga	TRSH
Muller_a44	126	11	126	Picea	Picea	TRSH
Muller_a44	128	4	128	Betula sect. Albae	Betula pubescens-type	TRSH
Muller_a44	127	185	127	Betula sect. Nanae	Betula nana-type	DWAR
Muller_a44	1944	12	1944	Pinaceae	Pinaceae	TRSH
Muller_a44	7	2	7	Artemisia	Artemisia	HERB
Muller_a44	33	30	33	Cyperaceae	Cyperaceae	HERB
Muller_a44	80	19	80	Poaceae	Poaceae	HERB
Muller_a44	2986	6	739	Ericaceae empetrum-type	Empetrum nigrum	DWAR
Muller_a44	2987	42	540	Ericaceae vaccinium-type	Vaccinium	TRSH
Muller_a44	2900	2	177	Pollen indeterminata	Indeterminable: unknown	INUN
Muller_a44	2994	1	474	Sanguisorba officinalis-type	Sanguisorba officinalis	HERB
Muller_a44	2996	3	672	Delitschia	Fungi	FUNG
Muller_a44	2344	8	2344	Microthyrium	Microthyrium	FUNG
Muller_a44	2981	2	2771	Stomata	Stomata	VEMI
Muller_a44	144	4	144	Sphagnum	Sphagnum	BRYO
Muller_a44	2970	434	177	Pollen, terrestrial	Indeterminable: unknown	INUN
Muller_a44	3000	155	559	Lycopodium spores counted	Lycopodium (counted)	NOPO
Muller_a44	3001	5980	3001	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO
Muller_a44	99	3	99	Salix	Salix	TRSH
Muller_a44	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Muller_a44	1049	33	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Muller_a44	2962	10	129	Alnus fruticosa	Alnus viridis	TRSH
