samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a53	Alnus	Alnus	TRSH	2	0.48309179
Ryabogina_a53	Betula or Bet.s.Albae	Betula	TRSH	103	24.879227
Ryabogina_a53	Ericaceae	Ericales (tetrad)	DWAR	20	4.8309179
Ryabogina_a53	Picea	Picea	TRSH	1	0.24154589
Ryabogina_a53	Pin._sylv.	Pinus sylvestris-type	TRSH	200	48.309179
Ryabogina_a53	Salix	Salix	TRSH	3	0.72463768
Ryabogina_a53	Apiaceae	Apiaceae	HERB	1	0.24154589
Ryabogina_a53	Artemisia	Artemisia	HERB	35	8.4541063
Ryabogina_a53	Asteraceae	Asteraceae	HERB	5	1.2077295
Ryabogina_a53	Cichor-eae	Asteraceae subf. Cichorioideae	HERB	1	0.24154589
Ryabogina_a53	Brass-eae	Brassicaceae	HERB	6	1.4492754
Ryabogina_a53	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	8	1.9323671
Ryabogina_a53	Cyperaceae	Cyperaceae	HERB	3	0.72463768
Ryabogina_a53	Poaceae	Poaceae	HERB	8	1.9323671
Ryabogina_a53	Polyp-eae	Monolete fern spores	VACR	10	2.4154589
Ryabogina_a53	Sphagnum	Sphagnum	BRYO	8	1.9323671
Ryabogina_a53	Alisma	Alisma-type	AQUA	1	0.24154589
Ryabogina_a53	Myr-lum	Myriophyllum	AQUA	1	0.24154589
Ryabogina_a53	Potam-eae	Potamogeton-type	AQUA	1	0.24154589
Ryabogina_a53	Typha	Typha/Sparganium	AQUA	1	0.24154589
Ryabogina_a53	Undefined 3-col.	Indeterminable: unknown	INUN	7	
Ryabogina_a53	Undefined 3-col._3-por.	Indeterminable: unknown	INUN	2	
Ryabogina_a53	Sp	Indeterminable: unknown	INUN	18	
