samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a295	Abies	Abies	TRSH		0.47
Tarasov_a295	Alnus	Alnus	TRSH		14.88
Tarasov_a295	Betula	Betula	TRSH		53.72
Tarasov_a295	Ericaceae	Ericales (tetrad)	DWAR		14.88
Tarasov_a295	Juglans	Juglans	TRSH		0.47
Tarasov_a295	Larix	Larix/Pseudotsuga	TRSH		1.16
Tarasov_a295	Picea	Picea	TRSH		5.35
Tarasov_a295	Pinus	Pinus	TRSH		6.51
Tarasov_a295	Quercus deciduous	Quercus robur-type	TRSH		0.93
Tarasov_a295	Salix	Salix	TRSH		1.4
Tarasov_a295	Tilia	Tilia	TRSH		0.23
