samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a654	Abies	Abies	TRSH		19.71
Tarasov_a654	Acer	Acer campestre-type	TRSH		0.53
Tarasov_a654	Alnus	Alnus	TRSH		7.67
Tarasov_a654	Betula	Betula	TRSH		16.4
Tarasov_a654	Carpinus	Carpinus betulus	TRSH		1.59
Tarasov_a654	Corylus	Corylus	TRSH		0.26
Tarasov_a654	Fagus	Fagus	TRSH		0.26
Tarasov_a654	Fraxinus	Fraxinus	TRSH		3.7
Tarasov_a654	Ilex	Ilex	TRSH		0.26
Tarasov_a654	Juglans	Juglans	TRSH		1.59
Tarasov_a654	Taxodiaceae	Juniperus-type	TRSH		2.12
Tarasov_a654	Larix	Larix/Pseudotsuga	TRSH		11.64
Tarasov_a654	Myrica	Myrica	TRSH		0.53
Tarasov_a654	Picea	Picea	TRSH		3.44
Tarasov_a654	Pinus	Pinus	TRSH		5.69
Tarasov_a654	Quercus deciduous	Quercus robur-type	TRSH		15.34
Tarasov_a654	Salix	Salix	TRSH		1.32
Tarasov_a654	Tilia	Tilia	TRSH		0.53
Tarasov_a654	Ulmus	Ulmus/Zelkova	TRSH		7.41
