samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_j2	5	21	5	Alnus	Alnus	TRSH
Leroy_j2	57	1	57	Juglans	Juglans	TRSH
Leroy_j2	75	3	75	Pinus	Pinus	TRSH
Leroy_j2	120	1	120	Viburnum	Viburnum	TRSH
Leroy_j2	192	6	42	Fagus	Fagus	TRSH
Leroy_j2	193	3	193	Parrotia persica	Parrotia persica	TRSH
Leroy_j2	437	8	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_j2	563	42	16	Carpinus betulus	Carpinus betulus	TRSH
Leroy_j2	2070	91	177	Sum AP	Indeterminable: unknown	INUN
Leroy_j2	7	78	7	Artemisia	Artemisia	HERB
Leroy_j2	13	9	13	Brassicaceae	Brassicaceae	HERB
Leroy_j2	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Leroy_j2	33	3	33	Cyperaceae	Cyperaceae	HERB
Leroy_j2	90	1	90	Rhamnaceae	Rhamnaceae	TRSH
Leroy_j2	99	1	99	Salix	Salix	TRSH
Leroy_j2	707	101	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_j2	1328	1	1328	Convolvulus	Convolvulus	HERB
Leroy_j2	1950	1	191	Pterocarya	Pterocarya	TRSH
Leroy_j2	1954	2	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Leroy_j2	22	1	22	Cerealia	Cerealia-type	HERB
Leroy_j2	80	11	80	Poaceae	Poaceae	HERB
Leroy_j2	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Leroy_j2	168	3	168	Plantaginaceae	Plantaginaceae	HERB
Leroy_j2	1963	1	1963	Calligonum	Calligonum	TRSH
Leroy_j2	1975	3	176	Typha-Sparganium	Sparganium-type	AQUA
Leroy_j2	2062	1	146	Monoletes psilate	Monolete fern spores	VACR
Leroy_j2	2064	1	279	Triletes psilate	Trilete spore(s)	VACR
Leroy_j2	1981	1	177	Indeterminated	Indeterminable: unknown	INUN
Leroy_j2	717	30	177	Indeterminable	Indeterminable: unknown	INUN
Leroy_j2	1982	6	1982	Reworked	Reworked pollen	PREQ
Leroy_j2	2085	365	177	sum total	Indeterminable: unknown	INUN
Leroy_j2	2086	6410.9594	2086	*Concentration	*Concentration	CHAR
Leroy_j2	2020	8	2020	Pterosperma	Pterosperma	INVE
Leroy_j2	2022	277	2022	Fungal spores	Fungal spore	FUNG
Leroy_j2	2088	2	663	Botryoccocus	Botryococcus	ALGA
Leroy_j2	554	77	362	Glomus	Glomus	FUNG
Leroy_j2	2097	4	731	Tillettia	Tilletia	FUNG
Leroy_j2	2103	1	177	Ostrac. Mandible	Indeterminable: unknown	INUN
Leroy_j2	2104	2	177	NPPlongfin	Indeterminable: unknown	INUN
Leroy_j2	2067	1	37	Ephedra major-type	Ephedra distachya-type	TRSH
Leroy_j2	2071	9	25	Ast. liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_j2	2072	8	160	Ast. tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_j2	2078	4	1505	P. avic.-bistorta-t.	Polygonum-type (tricolporate)	HERB
Leroy_j2	2082	323	2082	*sum	*sum	HERB
Leroy_j2	2089	1	393	Pseudoschizaea	Pseudoschizaea	ALGA
Leroy_j2	92	1	92	Rosaceae	Rosaceae	TRSH
