samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a81	1570	90	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a81	5	4	5	Alnus	Alnus	TRSH
Ryabogina_a81	33	142	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a81	41	2	41	Fabaceae	Fabaceae	HERB
Ryabogina_a81	99	7	99	Salix	Salix	TRSH
Ryabogina_a81	126	7	126	Picea	Picea	TRSH
Ryabogina_a81	130	10	130	Ericaceae	Ericales (tetrad)	DWAR
Ryabogina_a81	144	89	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a81	201	3	31	Corylus	Corylus	TRSH
Ryabogina_a81	1448	11	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a81	1449	83	127	Bet._nana	Betula nana-type	DWAR
Ryabogina_a81	1452	82	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a81	1512	5	135	Ran-eae	Ranunculaceae	HERB
Ryabogina_a81	1546	1	182	Lyc._alpinum	Lycopodium clavatum-type	VACR
