samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_d16	2221	180	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_d16	12	3	12	Betula	Betula	TRSH
Nakagawa_d16	201	2	31	Corylus	Corylus	TRSH
Nakagawa_d16	5	2	5	Alnus	Alnus	TRSH
Nakagawa_d16	1954	3	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_d16	7	1	7	Artemisia	Artemisia	HERB
Nakagawa_d16	435	87	55	Ilex	Ilex	TRSH
Nakagawa_d16	995	1	995	Tsuga	Tsuga	TRSH
Nakagawa_d16	33	1	33	Cyperaceae	Cyperaceae	HERB
Nakagawa_d16	516	8	516	Lonicera	Lonicera	TRSH
Nakagawa_d16	2449	6	24	Chenopodiaceae-Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_d16	2461	48	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_d16	189	13	189	Quercus	Quercus	TRSH
Nakagawa_d16	441	24	19	Castanea	Castanea sativa	TRSH
Nakagawa_d16	755	1	755	Cornus	Cornus	TRSH
Nakagawa_d16	2045	3	70	Carpinus-Ostrya	Ostrya/Carpinus orientalis	TRSH
Nakagawa_d16	2472	17	203	Cupressaceae type	Juniperus-type	TRSH
Nakagawa_d16	2473	1	2198	Pterocarya-Juglans	Juglandaceae	TRSH
Nakagawa_d16	2476	22	85	Cyclobalanopsis	Quercus ilex-type	TRSH
Nakagawa_d16	2499	70	177	UNKNOWN-POLLEN	Indeterminable: unknown	INUN
Nakagawa_d16	2500	329	177	UNKNOWN-POLLEN/SPORES	Indeterminable: unknown	INUN
Nakagawa_d16	2485	3	22	Gramineae(>40)	Cerealia-type	HERB
Nakagawa_d16	2488	1	2488	Reynoutria	Reynoutria	HERB
Nakagawa_d16	2492	3	134	Carduoideae	Asteraceae	HERB
Nakagawa_d16	2497	3	146	MONOLATE-TYPE-SPORE	Monolete fern spores	VACR
Nakagawa_d16	2498	9	279	TRILATE-TYPE-SPORE	Trilete spore(s)	VACR
Nakagawa_d16	1619	2	1619	Rhus	Rhus	TRSH
Nakagawa_d16	2477	1	2442	Castanopsis-Pasania	Fagaceae	TRSH
Nakagawa_d16	2483	2	1834	Ligustrum　type	Ligustrum-type	TRSH
Nakagawa_d16	2484	5	80	Gramineae(<40)	Poaceae	HERB
