samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
MunozSobrino_a27	5	25	5	Alnus	Alnus	TRSH
MunozSobrino_a27	660	1	308	Arcella	Arcella	RHIZ
MunozSobrino_a27	134	24	134	Asteraceae	Asteraceae	HERB
MunozSobrino_a27	663	1	663	Botryococcus	Botryococcus	ALGA
MunozSobrino_a27	2735	3	2735	cf. Type 1024_Conidia, Brachysporium	Brachysporium	FUNG
MunozSobrino_a27	1065	3	22	Cerealia-type	Cerealia-type	HERB
MunozSobrino_a27	2732	4	2732	Briophyte 340-type	Type 340	BRYO
MunozSobrino_a27	24	11	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
MunozSobrino_a27	33	4	33	Cyperaceae	Cyperaceae	HERB
MunozSobrino_a27	2739	3	2739	Eggs	Eggs: indeterminable	INUN
MunozSobrino_a27	2740	1	2740	Elater	Elater	MACR
MunozSobrino_a27	2741	1	2741	Eucalyptus	Eucalyptus spike (counted)	NOPO
MunozSobrino_a27	2742	4	358	Foram	Foraminifera	INVE
MunozSobrino_a27	38	1	38	Erica	Erica	TRSH
MunozSobrino_a27	554	13	362	Glomus	Glomus	FUNG
MunozSobrino_a27	2743	138	2743	Hiphae	Fungal Hyphae	FUNG
MunozSobrino_a27	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
MunozSobrino_a27	2750	8	2750	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG
MunozSobrino_a27	2751	1	2751	Nematodes	Nematoda (roundworms)	NEMA
MunozSobrino_a27	2169	25	146	Monolete	Monolete fern spores	VACR
MunozSobrino_a27	2752	8	2752	Neobardocoela oocytes	Neorhabdocoela	PLAT
MunozSobrino_a27	2753	1	304	Neurospora	Neurospora	FUNG
MunozSobrino_a27	2757	8	2022	Fungal spore undet.	Fungal spore	FUNG
MunozSobrino_a27	2754	28	2754	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA
MunozSobrino_a27	2758	8	177	Phragmospore undet.	Indeterminable: unknown	INUN
MunozSobrino_a27	75	23	75	Pinus	Pinus	TRSH
MunozSobrino_a27	80	32	80	Poaceae	Poaceae	HERB
MunozSobrino_a27	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
MunozSobrino_a27	2762	2	214	Polypodium sporangia	Polypodium	VACR
MunozSobrino_a27	152	3	86	Quercus robur-type	Quercus robur-type	TRSH
MunozSobrino_a27	957	1	642	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB
MunozSobrino_a27	2768	53	2768	Sordariaceus ascospores	Sordariaceus ascospores	FUNG
MunozSobrino_a27	2172	6	279	Trilete	Trilete spore(s)	VACR
MunozSobrino_a27	2776	5	2776	Type 143	Type 143	FUNG
MunozSobrino_a27	2777	1	2777	Type 173	Type 173A	FUNG
MunozSobrino_a27	2780	11	2780	Type 200	Type 200	FUNG
MunozSobrino_a27	2781	1	2781	Type 201	Type 201	FUNG
MunozSobrino_a27	2786	10	2786	Artropod	Invertebrata	INVE
MunozSobrino_a27	590	5	6	Umbelliferae	Apiaceae	HERB
MunozSobrino_a27	2783	3	2783	Type 225	Type 225/229	ALGA
MunozSobrino_a27	2787	1	2787	Vegetal	Vegetative remains	NOPO
MunozSobrino_a27	2789	1	2789	Xilariaceae	Xylariaceae	FUNG
MunozSobrino_a27	201	1	31	Corylus	Corylus	TRSH
MunozSobrino_a27	2736	65	2736	Chlorococcales	Chlorococcales	ALGA
MunozSobrino_a27	2747	3	203	Juniperus/Cupressaceae	Juniperus-type	TRSH
MunozSobrino_a27	2764	1	2764	Pseudosquizaea spp.	Pseudosquizaea spp.	ALGA
