samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a362	Abies	Abies	TRSH		11.66
Tarasov_a362	Alnus	Alnus	TRSH		7.36
Tarasov_a362	Betula	Betula	TRSH		8.59
Tarasov_a362	Carpinus	Carpinus betulus	TRSH		0.31
Tarasov_a362	Corylus	Corylus	TRSH		0.31
Tarasov_a362	Juglans	Juglans	TRSH		7.06
Tarasov_a362	Picea	Picea	TRSH		4.6
Tarasov_a362	Pinus	Pinus	TRSH		39.88
Tarasov_a362	Quercus deciduous	Quercus robur-type	TRSH		11.35
Tarasov_a362	Salix	Salix	TRSH		4.29
Tarasov_a362	Tilia	Tilia	TRSH		1.23
Tarasov_a362	Ulmus	Ulmus/Zelkova	TRSH		3.37
