samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E2588	Alnus	Alnus	TRSH	4	0.80160321
EPDcoretop_E2588	Betula	Betula	TRSH	166	33.266533
EPDcoretop_E2588	Empetrum nigrum	Empetrum nigrum	DWAR	2	0.4008016
EPDcoretop_E2588	Ericaceae-type	Ericales (tetrad)	DWAR	7	1.4028056
EPDcoretop_E2588	Juniperus communis	Juniperus communis-type	TRSH	43	8.6172345
EPDcoretop_E2588	Picea	Picea	TRSH	7	1.4028056
EPDcoretop_E2588	Pinus sylvestris	Pinus sylvestris-type	TRSH	163	32.665331
EPDcoretop_E2588	Salix undiff.	Salix	TRSH	8	1.6032064
EPDcoretop_E2588	Vaccinium-type	Vaccinium-type	DWAR	3	0.6012024
EPDcoretop_E2588	Artemisia	Artemisia	HERB	1	0.2004008
EPDcoretop_E2588	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.4008016
EPDcoretop_E2588	Cyperaceae undiff.	Cyperaceae	HERB	1	0.2004008
EPDcoretop_E2588	Filipendula	Filipendula	HERB	1	0.2004008
EPDcoretop_E2588	Gramineae undiff.	Poaceae	HERB	18	3.6072144
EPDcoretop_E2588	Ranunculaceae undiff.	Ranunculaceae	HERB	2	0.4008016
EPDcoretop_E2588	Rumex acetosa	Rumex acetosa-type	HERB	1	0.2004008
EPDcoretop_E2588	Rumex acetosella-type	Rumex acetosa-type	HERB	2	0.4008016
EPDcoretop_E2588	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB	1	0.2004008
EPDcoretop_E2588	Solidago-type	Senecio-type	HERB	1	0.2004008
EPDcoretop_E2588	Thalictrum	Thalictrum	HERB	2	0.4008016
EPDcoretop_E2588	Urtica	Urtica	HERB	1	0.2004008
EPDcoretop_E2588	Dryopteris-type	Dryopteris-type	VACR	14	2.8056112
EPDcoretop_E2588	Equisetum	Equisetum	VACR	10	2.004008
EPDcoretop_E2588	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	1	0.2004008
EPDcoretop_E2588	Lycopodium undiff.	Lycopodium	VACR	4	0.80160321
EPDcoretop_E2588	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.4008016
EPDcoretop_E2588	Lycopodium clavatum	Lycopodium clavatum	VACR	3	0.6012024
EPDcoretop_E2588	Diphasiastrum	Lycopodium clavatum-type	VACR	1	0.2004008
EPDcoretop_E2588	Selaginella selaginoides	Selaginella selaginoides	VACR	15	3.006012
EPDcoretop_E2588	Sphagnum	Sphagnum	BRYO	13	2.6052104
EPDcoretop_E2588	Algae	Algae	ALGA	44	8.8176353
EPDcoretop_E2588	Botryococcus	Botryococcus	ALGA	4	0.80160321
EPDcoretop_E2588	Carex-type	Carex	HELO	59	11.823647
EPDcoretop_E2588	Pediastrum	Pediastrum	ALGA	40	8.0160321
EPDcoretop_E2588	Indeterminable: corroded	Indeterminable: corroded	INUN	1	
EPDcoretop_E2588	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
EPDcoretop_E2588	Indeterminable: degraded	Indeterminable: degraded	INUN	1	
EPDcoretop_E2588	Indeterminable: unidentified	Indeterminable: unknown	INUN	3	
EPDcoretop_E2588	Concentration spikes	Concentration spikes	NOPO	25000	
EPDcoretop_E2588	Deposition time (yr/cm)	Deposition time (yr/cm)	NOPO	58	
EPDcoretop_E2588	Number of spike added	Number of spike added	NOPO	1	
EPDcoretop_E2588	Quantity of sample	Quantity of sample	NOPO	1	
EPDcoretop_E2588	Quantity of spike	Quantity of spike	NOPO	1	
EPDcoretop_E2588	Spike (counted)	Spike (counted)	NOPO	904	
EPDcoretop_E2588	Total accumulation rate (grains/cm²/yr)	Total accumulation rate (grains/cm²/yr)	NOPO	256	
EPDcoretop_E2588	Total concentration	Total concentration	NOPO	15071	
EPDcoretop_E2588	Volume or mass examined	Volume or mass examined	NOPO	1	
