samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_b13	1001	4	86	deciduous Quercus	Quercus robur-type	TRSH
Lopez_b13	12	1	12	Betula	Betula	TRSH
Lopez_b13	99	1	99	Salix	Salix	TRSH
Lopez_b13	201	2	31	Corylus	Corylus	TRSH
Lopez_b13	192	10	42	Fagus	Fagus	TRSH
Lopez_b13	540	3	540	Vaccinium	Vaccinium	TRSH
Lopez_b13	563	2	16	Carpinus betulus	Carpinus betulus	TRSH
Lopez_b13	1010	3	146	Filicales monolete	Monolete fern spores	VACR
Lopez_b13	7	2	7	Artemisia	Artemisia	HERB
Lopez_b13	11	2	11	Aster type	Aster-type	HERB
Lopez_b13	33	5	33	Cyperaceae	Cyperaceae	HERB
Lopez_b13	62	4	62	Liliaceae	Liliaceae-type	HERB
Lopez_b13	80	127	80	Poaceae	Poaceae	HERB
Lopez_b13	203	29	203	Juniperus type	Juniperus-type	TRSH
Lopez_b13	13	4	13	Brassicaceae	Brassicaceae	HERB
Lopez_b13	173	7	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_b13	484	21	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Lopez_b13	699	3	512	Potentilla type	Potentilla-type	HERB
Lopez_b13	1011	4	279	Filicales trilete	Trilete spore(s)	VACR
Lopez_b13	6	4	6	Apiaceae	Apiaceae	HERB
Lopez_b13	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_b13	40	2	40	Euphorbia	Euphorbia	HERB
Lopez_b13	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Lopez_b13	491	2	491	Saxifraga	Saxifraga	HERB
Lopez_b13	616	2	30	Plantago coronopus type	Plantago coronopus-type	HERB
Lopez_b13	799	3	799	Primulaceae	Primulaceae	HERB
Lopez_b13	59	6	59	Lamiaceae	Lamiaceae	HERB
Lopez_b13	1013	19	1013	Cytisus type	Cytisus-type	TRSH
Lopez_b13	1017	2	483	Campanula type	Phyteuma-type	HERB
Lopez_b13	1012	5	92	Prunus/Rosa/Rubus type	Rosaceae	TRSH
Lopez_b13	93	1	93	Rubiaceae	Rubiaceae	HERB
Lopez_b13	1029	2	216	Asplenium type	Asplenium-type	VACR
Lopez_b13	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
Lopez_b13	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_b13	1003	4	125	Pinus sylvestris/nigra type	Pinus sylvestris-type	TRSH
