samplename	original_varname	acc_varname	groupid	count	percentage
Panajiotidis_a7	Abies	Abies	TRSH	1	0.21459227
Panajiotidis_a7	Alnus	Alnus	TRSH	1	0.21459227
Panajiotidis_a7	Cornus mas	Cornus mas	TRSH	1	0.21459227
Panajiotidis_a7	Erica	Erica	TRSH	4	0.8583691
Panajiotidis_a7	Genista	Genista-type	TRSH	1	0.21459227
Panajiotidis_a7	Juglans	Juglans	TRSH	2	0.42918455
Panajiotidis_a7	Juniperus	Juniperus-type	TRSH	2	0.42918455
Panajiotidis_a7	Loranthus europaeus	Loranthus europaeus	TRSH	1	0.21459227
Panajiotidis_a7	Olea europaea	Olea europaea	TRSH	3	0.64377682
Panajiotidis_a7	Picea abies	Picea abies-type	TRSH	1	0.21459227
Panajiotidis_a7	Pinus	Pinus	TRSH	83	17.811159
Panajiotidis_a7	Platanus	Platanus	TRSH	2	0.42918455
Panajiotidis_a7	Quercus coccifera type	Quercus ilex-type	TRSH	3	0.64377682
Panajiotidis_a7	Quercus pubescens type	Quercus robur-type	TRSH	147	31.545064
Panajiotidis_a7	Rosaceae	Rosaceae	TRSH	25	5.3648069
Panajiotidis_a7	Artemisia	Artemisia	HERB	1	0.21459227
Panajiotidis_a7	Asteraceae	Asteraceae	HERB	3	0.64377682
Panajiotidis_a7	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	43	9.2274678
Panajiotidis_a7	Lotus	Astragalus-type	HERB	4	0.8583691
Panajiotidis_a7	Centaurea jacea	Centaurea	HERB	8	1.7167382
Panajiotidis_a7	Cerealia	Cerealia-type	HERB	1	0.21459227
Panajiotidis_a7	Cyperaceae	Cyperaceae	HERB	10	2.1459227
Panajiotidis_a7	Helianthemum	Helianthemum	HERB	3	0.64377682
Panajiotidis_a7	Knautia	Knautia	HERB	1	0.21459227
Panajiotidis_a7	Mentha type	Mentha-type	HERB	3	0.64377682
Panajiotidis_a7	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.21459227
Panajiotidis_a7	Poaceae	Poaceae	HERB	61	13.090129
Panajiotidis_a7	Polygonum aviculare	Polygonum aviculare-type	HERB	1	0.21459227
Panajiotidis_a7	Rumex acetosa	Rumex acetosa-type	HERB	1	0.21459227
Panajiotidis_a7	Sanguisorba minor	Sanguisorba minor-type	HERB	1	0.21459227
Panajiotidis_a7	Stellaria	Stellaria holostea	HERB	4	0.8583691
Panajiotidis_a7	Thalictrum	Thalictrum	HERB	1	0.21459227
Panajiotidis_a7	Urtica urens	Urtica urens	HERB	1	0.21459227
Panajiotidis_a7	Asplenium	Asplenium-type	VACR	3	0.64377682
Panajiotidis_a7	Pteridophyta	Monolete fern spores	VACR	28	6.0085837
Panajiotidis_a7	Pteridium	Pteridium aquilinum	VACR	10	2.1459227
Panajiotidis_a7	Indeterminable	Indeterminable: unknown	INUN	3	
Panajiotidis_a7	Liriodendron	Liriodendron tulipiferum	PREQ	3	
Panajiotidis_a7	Lycpodium counted	Lycopodium (counted)	NOPO	14	
Panajiotidis_a7	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO	12542	
Panajiotidis_a7	Lycopodium tablets	Lycopodium tablets (number)	NOPO	3	
Panajiotidis_a7	Sample quantity	Quantity of sample	NOPO	19.6	
