samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a17	5	25	5	Alnus	Alnus	TRSH
Shumilovskikh_a17	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Shumilovskikh_a17	201	39	31	Corylus	Corylus	TRSH
Shumilovskikh_a17	441	5	19	Castanea	Castanea sativa	TRSH
Shumilovskikh_a17	58	1	58	Juniperus	Juniperus communis-type	TRSH
Shumilovskikh_a17	74	4	74	Phillyrea	Phillyrea	TRSH
Shumilovskikh_a17	126	191	126	Picea	Picea	TRSH
Shumilovskikh_a17	99	2	99	Salix	Salix	TRSH
Shumilovskikh_a17	152	9	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a17	1049	21	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a17	1057	1	154	Ulmus / Zelkova	Ulmus/Zelkova	TRSH
Shumilovskikh_a17	6	1	6	Apiaceae	Apiaceae	HERB
Shumilovskikh_a17	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Shumilovskikh_a17	134	2	134	Asteraceae	Asteraceae	HERB
Shumilovskikh_a17	1060	1	1060	Campanula trachelium-type	Campanula trachelium-type	HERB
Shumilovskikh_a17	1065	3	22	Cerealia-type	Cerealia-type	HERB
Shumilovskikh_a17	41	3	41	Fabaceae	Fabaceae	HERB
Shumilovskikh_a17	80	14	80	Poaceae	Poaceae	HERB
Shumilovskikh_a17	710	4	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Shumilovskikh_a17	1072	2	3	Matricaria-type	Matricaria-type	HERB
Shumilovskikh_a17	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Shumilovskikh_a17	1095	2	1095	4-5 colporat 20 mkm, psilat, schmetterlingsporen	4-5 colporat 20 mkm, psilat, schmetterlingsporen	NOPO
Shumilovskikh_a17	1096	4	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a17	1098	2	177	Varia	Indeterminable: unknown	INUN
Shumilovskikh_a17	112	1	112	Thalictrum	Thalictrum	HERB
Shumilovskikh_a17	1087	1	1087	Valeriana officinalis-type	Valeriana officinalis-type	HERB
Shumilovskikh_a17	192	14	42	Fagus	Fagus	TRSH
Shumilovskikh_a17	563	12	16	Carpinus betulus	Carpinus betulus	TRSH
Shumilovskikh_a17	572	4	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
