samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Hjelle_a18	5	167	5	Alnus	Alnus	TRSH
Hjelle_a18	12	153	12	Betula	Betula	TRSH
Hjelle_a18	31	46	31	Corylus avellana	Corylus	TRSH
Hjelle_a18	126	2	126	Picea	Picea	TRSH
Hjelle_a18	190	4	190	Fraxinus	Fraxinus	TRSH
Hjelle_a18	107	5	107	Sorbus	Sorbus-type	TRSH
Hjelle_a18	189	12	189	Quercus	Quercus	TRSH
Hjelle_a18	788	336	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Hjelle_a18	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Hjelle_a18	58	36	58	Juniperus	Juniperus communis-type	TRSH
Hjelle_a18	99	4	99	Salix	Salix	TRSH
Hjelle_a18	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Hjelle_a18	6	2	6	Apiaceae	Apiaceae	HERB
Hjelle_a18	1365	4	25	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Hjelle_a18	2600	2	2600	Erica tetralix type	Erica tetralix-type	DWAR
Hjelle_a18	33	41	33	Cyperaceae	Cyperaceae	HERB
Hjelle_a18	45	11	45	Filipendula	Filipendula	HERB
Hjelle_a18	986	2	603	Cirsium type	Cirsium	HERB
Hjelle_a18	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Hjelle_a18	80	149	80	Poaceae	Poaceae	HERB
Hjelle_a18	87	3	87	Ranunculus acris type	Ranunculus acris-type	HERB
Hjelle_a18	640	1	640	Saxifraga oppositifolia type	Saxifraga oppositifolia-type	HERB
Hjelle_a18	643	1	103	Scrophularia type	Scrophularia-type	HERB
Hjelle_a18	699	10	512	Potentilla type	Potentilla-type	HERB
Hjelle_a18	646	1	114	Trifolium pratense type	Trifolium pratense-type	HERB
Hjelle_a18	652	4	652	Urtica	Urtica	HERB
Hjelle_a18	962	1	962	Botrychium	Botrychium	VACR
Hjelle_a18	146	373	146	Polypodiaceae	Monolete fern spores	VACR
Hjelle_a18	667	2	214	Polypodium vulgare	Polypodium	VACR
Hjelle_a18	668	1	668	Selaginella	Selaginella	VACR
Hjelle_a18	964	5	184	Huperzia selago	Huperzia selago	VACR
Hjelle_a18	144	22	144	Sphagnum	Sphagnum	BRYO
Hjelle_a18	457	14	457	Calluna vulgaris	Calluna vulgaris	TRSH
Hjelle_a18	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Hjelle_a18	2370	3	2370	Prunus padus	Prunus padus	TRSH
Hjelle_a18	2392	2	989	Succisa	Succisa-type	HERB
Hjelle_a18	2627	15	1320	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR
Hjelle_a18	2601	1	977	Myrica gale	Myrica	TRSH
Hjelle_a18	2602	3	942	Vaccinium type	Vaccinium-type	TRSH
Hjelle_a18	2618	13	95	Rumex sect. Acetosa	Rumex acetosa-type	HERB
Hjelle_a18	2619	3	1084	Rumex longifolius type	Rumex aquaticus-type	HERB
Hjelle_a18	245	1	93	Galium type	Rubiaceae	HERB
