samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_g5	1376	3	5	Alnus undiff.	Alnus	TRSH
Kolaczek_g5	7	4	7	Artemisia	Artemisia	HERB
Kolaczek_g5	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_g5	457	2	457	Calluna vulgaris	Calluna vulgaris	TRSH
Kolaczek_g5	563	3	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_g5	1384	1	1324	Corroded	Indeterminable: corroded	INUN
Kolaczek_g5	31	2	31	Corylus avellana	Corylus	TRSH
Kolaczek_g5	33	1	33	Cyperaceae	Cyperaceae	HERB
Kolaczek_g5	42	3	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_g5	783	17	783	Picea abies	Picea abies-type	TRSH
Kolaczek_g5	79	1	79	Plantago major	Plantago major	HERB
Kolaczek_g5	189	11	189	Quercus	Quercus	TRSH
Kolaczek_g5	429	19	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_g5	144	341	144	Sphagnum	Sphagnum	BRYO
Kolaczek_g5	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_g5	1409	1	652	Urtica undiff.	Urtica	HERB
Kolaczek_g5	13	1	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_g5	256	1	256	Secale cereale	Secale cereale	HERB
Kolaczek_g5	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_g5	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_g5	825	1	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Kolaczek_g5	859	1	859	Thelypteris palustris	Thelypteris palustris	VACR
Kolaczek_g5	1380	6	12	Betula undiff.	Betula	TRSH
Kolaczek_g5	1395	584.5	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_g5	1400	41	99	Salix undiff.	Salix	TRSH
Kolaczek_g5	605	2	93	Galium-type	Rubiaceae	HERB
