samplename	original_varname	acc_varname	groupid	count	percentage
Antipina_a5	Abies	Abies	TRSH	9	1.3677812
Antipina_a5	Alnus	Alnus	TRSH	6	0.9118541
Antipina_a5	Betula nana-type	Betula nana-type	DWAR	219	33.282675
Antipina_a5	Betula alba-type	Betula pubescens-type	TRSH	30	4.5592705
Antipina_a5	Ericaceae	Ericales (tetrad)	DWAR	5	0.75987842
Antipina_a5	Picea	Picea	TRSH	47	7.1428571
Antipina_a5	Pinus sibirica	Pinus cembra-type	TRSH	103	15.653495
Antipina_a5	Pinus sylvestris	Pinus sylvestris-type	TRSH	89	13.525836
Antipina_a5	Salix	Salix	TRSH	1	0.15197568
Antipina_a5	Artemisia	Artemisia	HERB	4	0.60790274
Antipina_a5	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.30395137
Antipina_a5	Cyperaceae	Cyperaceae	HERB	11	1.6717325
Antipina_a5	Filipendula	Filipendula	HERB	1	0.15197568
Antipina_a5	Onagraceae	Onagraceae	HERB	1	0.15197568
Antipina_a5	Bryales	Bryophyte spores	BRYO	9	1.3677812
Antipina_a5	Lycopodiaceae	Lycopodiaceae	VACR	1	0.15197568
Antipina_a5	Polypodiaceae	Monolete fern spores	VACR	2	0.30395137
Antipina_a5	Sphagnum	Sphagnum	BRYO	118	17.933131
Antipina_a5	Varia	Indeterminable: unknown	INUN	13	
